,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
189,0.083243376,0.025502968,0.372471277,-1.263171242,-0.353475989,-0.696404529,-0.163386056,-0.459674153,0.283025929,-0.169369939,1.388381813,-0.238615497,0.032458525,0.137076848,-1.056837025,0.321662353,-1.741902359,-0.234172499,-1.399367758,0.156792071,-0.155693768,-0.089999259,2.774122502,2.675660535,0.240168087,-0.387533214,0.272638893,1.206432169,-1.924636402,-0.985489521,-2.06233729,0.028626281,0.14597114,-0.310079011,-1.193420008,1.978409924,-0.748321448,0.570152395,-0.24844279,-0.64884461,0.349830676,0.941636201,0.266742924,-0.660537005,3.675720107,0.09316616,-0.210836807,-2.381989789,-0.822865881,-1.03111925,1.270189429,-2.65368408,0.889347739,0.657248228,-0.103397224,0.536609466,1.168085903,2.27103335,0.822331023,0.954043167,-0.565482579,0.805422222,-0.240654686,1.133133587,0.163262338,-0.153309514,0.523424988,1.848009314,-0.043301302,0.001913102,-0.454054224,-0.048153832,-1.02226621,-0.784417378,-1.982705595,-0.095716707,-1.072952947,0.070722664,0.086571973,-0.276953042,-0.552960925,-0.730310107,0.923679761,0.591858163,-0.611994956,-0.599391776,0.394056385,1.325394335,0.769101812,0.60312173,0.59474601,0.227515001,1.142554303,-1.21553523,0.903856201,-0.138372574,-0.205808678,-0.550937767,0.203904569,0.525825613,1.561371825,-0.578917622,-0.347472273,-0.258706387,-1.965667804,0.189498333,-1.414636227,1.321615997,0.269477082,1.247426283,-0.100064453
190,2.538475747,-0.304515662,-1.022479911,1.270452522,0.377155305,-2.302871884,0.262692573,2.186361603,-0.142622532,-0.686286352,-0.851448637,0.579844687,0.920114475,0.102488012,1.343281908,-2.090875888,-0.782641376,-0.291392576,-0.134815418,-0.355869315,-0.950832885,-0.96754382,-0.247492451,1.828412253,-0.997661831,-0.71197523,0.179122081,1.1858501,-1.187567523,-0.285669676,-0.292471293,-2.225254793,0.339861597,0.612096332,-1.16669265,-0.347777734,0.529476051,0.103071821,-0.776381053,-1.70724327,-1.753829998,0.036114179,-1.452345953,-0.721363982,-0.621394628,-0.831437067,1.939913288,0.207683128,0.727484806,-0.735251924,-1.056554759,0.544159842,-0.406494185,-0.973687511,0.58888921,0.51950245,-0.906040671,3.000726238,0.434506991,-0.856200469,-0.089016383,0.152985297,-1.340941606,-0.418803627,-2.205138198,-0.699612541,0.833752761,0.172369253,-0.623892332,0.461458229,-0.159389813,0.176911625,1.887564815,-0.170433483,-1.267332208,0.593971516,-1.952937222,0.624680591,-0.186695354,-1.893743448,-1.093545732,-0.807728843,0.172589665,0.852005671,0.411483148,-0.468758452,0.306515541,1.170561711,-0.799651027,0.557936526,1.016325109,0.749707124,0.258962137,-0.242336954,1.032810035,0.304140764,1.49240128,-0.134269637,1.338681388,1.824026298,-0.455276115,-1.460361734,1.039199907,0.347655221,-0.864030532,0.413737518,0.338332757,1.178185174,-1.097194797,-1.051632028,1.249342306
191,0.264256834,-0.169994815,1.12894454,-0.465111892,-0.075796624,-0.22532505,-0.031993716,0.323309912,0.401999522,-0.310483909,-1.042006837,0.980172772,-1.791036304,-1.340710747,0.072569468,0.657562484,-0.18519214,-0.488509649,-0.926840622,-0.310411181,0.298072622,-0.723871792,1.101021015,-0.993156867,-0.170610459,-0.85368,0.016426853,0.725587852,-0.15515076,-0.268091539,0.120509171,0.839630212,0.577520307,-1.490501954,-0.35144688,0.85794817,-0.940700572,-1.038628986,0.179377324,0.013115394,0.042414549,-0.237498674,-1.336990223,-1.160595164,1.157202194,1.338215645,-0.135473493,0.456413737,-1.496574923,1.158853512,0.282063261,0.338677363,0.886366531,-0.259302821,-0.374713468,0.945479469,-0.395933416,0.763576024,0.54833449,-0.766386473,-0.450630736,0.376320761,-2.296586752,-0.636372071,0.508701497,-0.283538177,-1.412011448,-0.803541754,-1.819679299,-1.165428902,-0.547369261,0.535277724,0.021165955,1.617797678,-0.740465292,-0.556898043,-1.029069914,1.560732717,1.168716723,-0.210777502,-0.260374889,-1.904741838,-0.04473433,-0.170482873,-0.113754654,-1.513962756,0.189114242,0.819053178,1.196259907,-1.326013442,-0.225882534,-1.488133537,0.445234544,-2.708041918,-1.943804308,-0.554483396,-0.21673194,1.163356037,-0.934115119,1.247307073,0.546989827,-1.519759657,-0.36654464,0.455707548,-0.51689893,0.007126969,-0.535704169,-1.15730081,-0.648428292,1.358263651,0.088046249
192,-1.018077137,1.226300534,-1.142174546,-0.566562622,0.290629861,-0.721508438,0.924060885,-1.181139423,1.448409069,0.33305617,0.197355519,0.299849972,-1.405467983,0.755863138,-1.510359093,0.204558004,0.527180465,-0.351976866,0.299785245,-1.023218641,0.060840238,0.826740436,-1.088573545,2.027094649,0.483025253,-0.559330285,-0.765390338,0.180045307,0.231505531,1.026350631,-0.202983139,-0.078019258,0.915548747,1.815651096,-0.423738312,0.822331872,0.293423075,1.083578453,-0.23757399,-1.35177499,-0.525852891,2.142389576,-0.771440335,1.16791377,-2.070246935,-0.358277915,1.749144837,-2.6131487,-1.350367698,0.417753546,0.147637345,-0.21723121,-0.886317401,0.590238173,0.336006323,-1.342414766,1.083164956,0.528840706,-0.194216108,-0.979531582,-0.595939861,-1.697929117,1.986297774,-0.456245889,1.396627325,-0.714075028,-0.966833106,-0.310634621,0.674700785,1.188633631,-1.224662869,-0.207761678,1.740290352,-0.225275627,-0.053059159,1.127922247,0.445356038,1.160326256,-0.096893514,1.129875355,-0.059866512,0.159740979,0.873537459,-0.362479561,0.15472935,0.38456495,1.725454798,1.000788045,0.646272072,0.747784894,-0.760908663,2.030055099,0.296863154,0.098691189,1.639621026,1.147984732,1.535006069,0.236542028,0.337791386,-2.123228755,0.014954516,1.132053466,2.153747179,-1.217808747,0.280779217,-0.227833914,-0.261885436,-0.422948769,-1.938899109,-1.357681957,1.025653724
193,0.793011006,0.680239636,-1.095107555,-0.286523692,-0.698943962,1.93026819,1.735579694,1.235022643,-1.05636419,-0.784234263,-0.154216102,0.891866912,1.928601461,-0.365075076,0.337350072,-2.139764239,0.095470577,0.312748828,0.20196857,-0.662997662,-0.994866898,0.44476326,1.279322432,-0.84139064,-0.102726606,1.276340169,0.001187681,-0.280824065,0.140410659,1.047996269,0.411506664,0.380334522,0.680685032,0.345425484,0.237080264,-0.299714053,-0.270790216,0.027705487,-0.83537514,0.056994873,0.49706396,0.942422053,0.030548197,1.209388271,0.654673955,0.882612778,-1.263707645,0.744114913,1.378219958,-1.104180516,0.43850955,0.882424149,1.613915224,-0.42914598,1.29375462,-0.994090125,1.299580262,-0.58324639,0.314815504,-1.739628606,-0.514565943,0.797966457,-1.594926136,-0.927253795,1.07109739,0.115441787,-1.22022256,-0.030746969,-0.175494336,0.801495305,1.071764612,-0.446061306,-1.25780824,1.924843088,0.915468302,-1.443550154,-2.564632964,0.897372593,-1.228297739,-0.812710076,-0.460207986,-0.285939627,0.777448937,-0.19803218,-0.087921647,-1.285498838,-1.216445232,-0.567662893,-2.065870828,-0.914890568,-0.359782843,-0.365319949,-0.156371838,0.019808058,0.230956271,0.402052345,0.288284179,-0.416816706,-0.56610601,-1.934793269,-0.522849978,0.81010057,-0.199965045,0.789540196,-0.74196134,0.450233996,0.25891641,0.88491619,-0.976281207,1.740870706,-0.087208293
194,-2.695398463,0.968139929,-0.528207131,0.429643936,-1.946021177,1.006237305,-0.088465824,0.081215523,1.338333428,-1.071225021,1.286662156,-1.118819312,0.735687693,-0.418122499,0.581212356,-0.102700848,-0.098038378,1.023655591,-1.183303401,-1.680511909,1.954746615,-0.204129361,-0.419276161,1.960042856,-0.261341338,-0.899681883,0.277338248,-0.852361077,-0.781986475,0.814175902,0.403230397,-0.508957189,-0.424166702,0.632465654,0.400407303,-0.658016452,-1.753435687,-0.087779687,0.216271316,0.513138668,1.799799109,0.306531221,1.990705817,-0.887276907,-0.085686238,2.339828196,0.323967073,0.265510803,-0.877245194,0.682308466,-0.590879917,0.147336697,-0.78596038,1.418066122,-0.917334474,0.373437377,-0.546001283,-0.831095546,-0.555597683,-0.156549254,-1.447313144,-0.695437045,-0.910463928,1.405014679,1.727278392,-0.002439815,0.13766635,0.460500495,1.818250979,-0.688549811,0.670873988,-0.660535364,1.149059857,0.745239178,1.22490037,-1.406350568,0.008537825,-0.193369705,-0.282740987,1.726004107,-2.17635007,-0.438237246,-1.194699846,0.451487683,0.89446006,0.340806124,-2.001110514,0.159812751,0.804925826,0.823920981,-0.412491745,0.641334597,-1.772535349,-0.372421125,0.122782717,1.033093502,0.473093739,0.516353792,1.302031243,1.538681572,-0.427410618,0.05650516,-0.625742665,-1.988067636,-1.319696339,0.10104297,-0.379727359,-0.64162325,1.65480931,1.359372796,0.791358866
195,1.084811976,0.056375426,0.044498876,0.078224857,1.208797456,0.503893381,-0.725587513,0.15108053,-0.715522639,-0.489602613,0.470839407,-0.651523823,0.677191318,-0.237886887,-0.84625601,0.282291427,-0.026516089,0.86933248,0.700048725,-0.542337695,1.301088315,0.560704025,-0.089585985,0.45594811,-1.136984949,0.45453334,0.013602947,0.979603377,2.516605076,-1.09076214,0.123446539,0.608593673,-0.200797211,1.994901121,-0.520011355,0.073983078,0.943815054,-1.424030984,-0.703476088,-1.848420916,0.290132383,-0.043756561,0.163601316,-1.106570111,0.297486104,-0.374688031,0.455836421,0.10448714,-1.231334393,-0.584617508,-0.54573569,1.896576315,-0.502176514,0.008796981,-0.620010125,-2.17137222,1.232644714,-0.005369876,-1.396583865,0.173200501,0.909484523,-1.454101855,0.080811191,-2.184639388,0.8370773,-2.5858971,1.44809046,0.558922661,1.197960698,0.178688486,2.75331444,-1.017745665,-0.813616185,-0.478662242,-0.041800229,-0.531485138,-0.022768401,0.991435497,-0.320718272,-1.15069203,-0.272921968,-1.269642776,-1.514151511,0.322734804,1.048754104,-0.490952775,-0.160040694,-0.746995651,0.383328643,1.058091886,1.239673266,-0.230627817,-0.352976423,-0.029344307,-1.14180021,-0.521473786,0.680529339,1.521412045,0.011434378,0.729654356,-0.122567919,-0.468002117,0.586680385,-2.182514634,0.938623867,0.285056786,-0.625338907,-0.09036954,0.681714425,0.099391823,0.91315838
196,0.033433222,-0.374862604,-0.973216942,0.534126423,-0.348670563,-0.302801811,-1.146010529,0.160273943,2.055055112,0.697751803,-0.567262936,0.749376934,1.521960984,-0.01910697,1.051898287,-1.746695211,-0.070242031,-0.65266708,-1.487506239,0.240989025,-1.300230803,1.482309522,-1.349781167,-0.785637473,0.686690631,-0.580792627,-0.319546825,0.308373665,0.063875077,-0.835666976,-0.719760929,0.253033982,-1.329221952,-2.353920838,-0.624525618,-0.629432249,-0.742179413,0.377946878,-0.236057051,-0.374555882,0.414870636,-1.993426775,-0.584914134,-2.07667128,0.953421644,0.344598958,-1.154020698,0.863683956,-0.243720111,0.78715208,-0.390551693,-0.276536525,0.642390702,-0.152033126,0.768697477,-0.112703358,-1.742769688,-0.132182784,-0.886118985,-0.886708789,0.746979718,0.015326792,-2.673753254,-0.412862371,-1.559385761,-1.084265088,0.367146563,0.247120744,-0.798362513,1.231309616,-0.095425503,1.22259029,2.057624926,1.618159254,0.273711777,-1.125849103,0.700597979,-0.154913147,0.416251326,-1.007082658,0.309999193,0.289451771,-0.748785428,-0.230751314,1.239478099,-1.862831201,-0.946095683,-0.209124738,-0.946951191,0.340971754,0.28847874,-0.980750178,0.507446457,0.666526788,0.849833869,-1.704798567,-0.256299467,-0.247196321,-0.199992925,0.679878321,-1.083638499,0.79742971,-0.749146139,-1.016088252,-1.659428866,-0.77354575,-0.477318015,0.692194052,-0.772979979,-0.517823022,-1.088494023
197,-0.657664581,1.062032424,0.247419596,0.750513841,0.882250717,1.466458938,-2.521226471,-0.851420594,-0.198450591,1.185103556,0.209653863,1.473313777,-0.441300294,0.080809679,-0.970392827,0.871392917,-1.052611232,0.839681104,-0.196571114,-0.686077187,0.972037544,0.20312279,-0.579976415,-1.090551656,-0.964722246,-1.349406343,1.033584637,0.904271085,1.293783717,0.019845286,-0.539962885,0.355316871,-1.260865346,-0.007167651,0.442023939,-0.064409096,0.686373646,-0.592732827,-0.71352938,-1.827419839,0.471532537,0.096203125,-0.750657877,0.650476538,1.68927881,0.087695023,0.486125235,-0.481180529,-0.232040633,-0.809572018,0.746607373,-0.541437179,0.408010855,-1.181097435,1.516321123,-0.983524783,-0.951757845,-0.349939898,1.417115649,0.872348293,-1.245210682,1.930073491,0.273469729,0.638353609,0.405179202,0.769206717,-1.074627034,-2.481387521,2.041915191,-0.713870999,-0.549705076,1.370481787,-0.012244533,0.397727582,1.195397678,1.139852095,0.144764987,-0.053646432,0.457762468,-1.487005838,-0.864648279,0.196827625,0.058615632,-2.811489447,0.745362022,-0.189380552,1.295046376,0.482655052,-0.677771233,-1.423261527,-0.234838786,0.988446738,1.127122581,1.904648046,-0.501573474,-2.165984501,1.768182901,-1.288743062,0.057201953,0.447720537,-0.663467125,0.346850846,1.51573024,-0.369315363,-1.04969964,0.237811429,-0.919718435,-0.803688488,0.540800287,0.012773502,1.191612961
198,-1.51355309,-0.900974646,0.202142188,-0.419623935,0.204664941,-0.470204227,0.192362559,1.056205513,-0.502391757,0.612368781,-1.093952074,-0.085326496,-0.175521352,-1.602382503,1.36847984,-0.050269723,1.19523454,-0.381543039,-0.370443484,-0.55610297,0.305401967,0.177773762,0.332652994,2.162501887,-0.688238358,1.095540661,-0.427845673,0.166601537,-1.628625397,-0.647859517,-1.659202008,-1.411662197,-1.542713314,-0.938323588,-0.042799038,2.149823204,-2.198144424,-0.555479658,-1.206489627,1.18570239,-1.402405024,0.564995422,-0.390153157,0.357850866,-0.100642793,-0.684159578,1.247360602,0.331216484,0.689642508,-0.005010081,-0.108874209,-0.107150827,-1.387109224,0.527662762,-0.069752845,-0.62802997,-0.544583227,-2.802267579,1.756916835,1.279232064,0.193014105,-1.081308663,0.852371482,-0.912861287,-1.033237115,0.295451125,0.001315393,-0.54572072,0.753767929,-1.150422123,0.516390684,2.054506372,-1.901761116,-0.300874128,-0.454740096,0.169009118,-1.137132362,0.071236707,-1.194436337,0.56082823,0.312369471,0.619801639,-0.594547286,1.233639458,-0.43617117,0.933726763,1.239818259,0.211978877,0.065910545,-0.814355431,0.297585721,-0.731523945,-0.566106362,0.310730253,1.115034835,0.486592305,-0.698836237,0.420981874,0.160476433,0.210268516,-1.450820895,-1.235458778,-0.109724131,1.588361347,-0.107849783,0.2273116,0.245740067,0.111887423,-1.400355175,-0.400258346,0.679332427
199,0.579385448,1.4420452,1.840019285,-0.097342629,0.197724203,0.402998613,-1.911635229,-0.137259184,-1.023171465,-0.559955892,0.067454061,0.090442831,-0.565205583,0.066888565,-0.424009886,-0.606268379,0.37076294,-0.359210903,-2.012662021,2.656149742,0.735645876,-0.485063712,-0.22664909,0.408280784,1.063042057,1.754492311,-1.852081724,-1.512670892,0.22419598,1.079513582,-2.129605145,-2.114312617,0.655403071,0.958330269,0.241285643,0.437491914,0.845303956,1.460595218,-0.199546544,1.007667566,1.10457753,0.034808913,-0.979735136,-0.751769445,1.586468097,1.45379119,0.829393746,-0.767978675,-0.110329848,-0.318159889,-0.057300092,0.242991066,1.926626724,1.041663536,-0.196678287,0.887965734,-1.389126294,-0.451210475,-0.067565556,-0.209775528,-2.042681677,0.452137326,-0.349899485,0.182213192,0.800047802,-0.761851652,-0.370107579,1.224329216,0.106769062,0.663577279,0.444658769,-0.604044337,0.056472825,0.219117751,-0.365457123,-2.28833357,-1.008909515,-0.09500608,-0.236441273,0.110900393,0.648299782,0.120665552,-0.720750416,2.104253704,1.567081765,2.13296784,0.145974398,-0.527565929,0.119699402,-0.39923217,-0.391269154,2.328034563,-0.220864296,0.550997492,-0.189493123,0.847414192,0.659773162,0.355277028,-1.047954454,-0.06770467,-1.139997496,0.268707354,-1.02156131,-1.562742802,-3.014841509,1.507999037,-1.048083884,-0.10191768,0.292155538,0.240519766,0.647907955
200,-1.31310957,-0.525229501,1.394553435,-1.198971431,-0.689284235,-0.857924486,2.164031537,1.268657217,1.241454273,-0.355480787,-0.634403681,0.726099115,-0.449802942,-0.767992266,-0.111051308,0.225801739,-0.036189744,1.031244233,-1.225202936,-0.809532863,-1.110114899,0.290047159,-0.583738646,0.639223087,-1.304616484,0.871218156,0.341308701,-2.385094442,0.865094458,0.385175513,-0.856343901,-1.218509871,-0.411103873,0.390499627,1.376251183,-0.921946001,-0.824539607,-1.614015308,0.109022412,0.209976669,0.332739726,-2.206268799,-0.15213974,0.332455162,-0.401390278,-0.089618248,0.41656752,1.274540241,-0.294141274,-0.41672851,-0.486734626,0.358218624,0.84538162,-0.078011924,1.110606075,0.337543541,-1.832181706,0.607566482,1.284673981,0.374076709,0.622608484,0.85374151,0.544785016,0.658149804,-0.108035386,0.26676689,-1.851817287,-1.438150796,-0.290048259,-0.823935275,0.532194977,-1.174706742,0.968866467,0.246727263,-0.234168193,-1.356183885,-0.844010381,-1.494924278,-0.969513583,-0.488640782,0.445685485,-2.170038809,1.217632002,-0.387294046,-0.551115822,-0.975249983,-0.508640943,-0.296056755,-1.244294496,1.261598239,-0.004374529,-1.373449303,-0.12049559,0.60065376,-1.150855736,-0.228173704,0.062193956,0.747708511,0.837717919,1.02352074,-0.66550499,0.686075135,0.50338805,-2.843361337,0.358859008,-1.369492434,0.328620024,-1.432366644,0.776103562,-0.60196139,-1.807351352
201,-0.453522919,-0.389389942,0.140297803,-2.872329236,-1.395100479,-0.96405013,-0.678828438,0.791830879,0.168156058,-0.50194687,2.057430337,0.250126379,0.076240749,-1.177412802,0.859104319,0.972084515,-0.296466698,-0.547605188,-0.472166705,0.190072367,-0.469973848,-0.107461306,-0.556467425,0.991727234,-0.116532822,-0.765436228,0.585028996,1.227803583,-1.482314193,0.424363919,0.675039904,0.292965699,-1.29560186,0.389371655,-0.312480263,0.808555751,1.767762549,1.511619304,0.94107349,0.418286341,-1.416028004,-1.683205985,-0.119938054,0.401563079,0.561602948,0.441494539,1.524094425,0.451759366,0.928991906,1.752250073,0.88179271,-0.877831501,0.252268873,0.792403003,0.935800122,-0.548972239,0.438173936,0.733934308,-2.270840903,1.177182638,0.614934027,-1.141382336,-1.392982226,-0.104334096,0.607621821,-0.554844551,0.49389457,-0.331891734,0.177528661,0.576956114,-0.214745943,-0.044429658,0.737297106,0.783425517,0.530405557,-0.583173704,0.990094885,-0.482351184,-0.195873815,1.002878259,0.024198974,-0.249606044,-2.502526844,-0.436826445,0.451600819,1.218339124,2.70558571,0.397566618,-0.390128271,0.010962925,2.180691645,0.746947165,1.301986441,-0.827125414,1.077299141,-0.014939771,-0.815158916,0.265003061,-0.070187812,0.478476398,-1.139562656,0.610867986,-1.028527373,0.620943439,-0.221106589,0.724715179,-0.137805453,0.376169393,0.838594052,-1.705287024,-2.147271381
202,-0.625305806,2.205323191,-1.78803382,0.045165679,0.725256548,0.196382332,-1.751602573,-1.11484222,-0.722072876,0.487222565,-1.213976238,-0.446741221,-0.950122249,0.419001719,0.851995619,0.368038132,-0.426643621,0.066214259,-1.312727359,-0.48722935,-1.668861988,1.098600293,-0.744487144,-1.562343227,0.390802527,-0.296766581,-1.355358471,0.967582287,0.35161894,-0.218785793,-0.301442176,-0.850489373,1.684026122,-0.805127265,-0.844017092,0.111464589,-0.601660384,1.22606813,1.147694786,-2.566520604,0.224992842,1.692180405,-0.42940555,-0.724355528,0.78159454,-0.781166813,1.061529931,0.066846004,1.929920843,-0.510707007,0.465224053,-0.038633672,-0.859861978,0.021303867,0.681326942,-0.695398222,-0.423616256,0.726461301,-1.183918895,-1.550174063,-0.623709907,1.567964035,2.062609578,0.49459499,0.143761607,-0.505441521,-1.450274538,0.27787515,-1.91499488,0.181053297,-1.067361512,0.553621731,1.377174272,-0.134379111,-1.130152731,1.198498238,-0.016354542,0.559155889,-0.094889812,-1.250225067,0.867131034,-0.319248978,0.206419144,0.098625601,1.455244302,-0.970392286,1.583451634,0.4797171,0.712124022,0.590523612,0.823668318,-0.831074053,0.069266251,1.058209017,-0.001914973,-0.45521486,-0.374030441,1.265428996,1.134168753,0.470351184,-0.36216703,0.015872567,0.573942531,0.772818783,-0.400525954,1.462617458,-1.862096888,-2.444238237,-0.147127628,0.158067257,-1.239697232
203,-0.088097484,0.313226721,0.344560741,-0.834384234,-0.381902164,0.643174465,1.264307548,-0.200001717,1.384912855,1.263620119,0.806316714,0.336986504,-1.812906215,-1.19291827,-0.341558606,0.365543488,-2.53978999,-1.396114558,-2.992601804,0.886796963,0.467303253,-0.727866708,-0.161130306,0.448594286,0.517225651,0.032842367,-0.797898557,1.031840356,2.043696585,-0.120624333,-0.348882035,-1.428927892,-0.515291283,2.107633191,1.656842298,-0.332968232,0.518975713,-1.615188481,-1.636946127,-0.52408277,1.516398195,2.330556435,-1.279871461,-0.118913818,-1.425371536,1.32380602,2.13702619,-0.280511415,1.325548969,-0.540151238,0.161343664,-0.629237288,0.101736297,-1.151122278,-1.00850539,-1.154151382,1.344304754,-0.959912241,-0.134875546,-1.608066681,-1.067124839,1.09207619,-0.677491584,1.050471492,0.36931756,0.186610969,-0.171418624,-0.66455586,0.089621343,0.277009338,-0.405432579,-0.736579812,-0.672394605,-0.670368762,0.186330133,0.037299389,-1.116294556,-0.660547621,-0.107382733,-1.005157453,-0.98768164,0.136046264,-0.214391669,-0.834733367,-0.391659955,1.03258834,-1.431404468,0.442238314,2.73539942,-1.36449492,0.3968104,0.565846828,0.945933995,-0.201229976,-0.025494181,-0.424290715,-0.753961972,-1.601960877,-1.086403038,-0.494060161,-0.335758898,0.003166818,-0.742545514,0.354292328,-0.82270056,-1.993368722,-0.333578986,-0.878367757,-0.595029662,1.835767578,1.277126642
