,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
314,-2.079609363,-0.109467498,0.897032162,-0.280509938,-0.356708582,-0.088669746,0.663610447,1.239326962,-0.470903592,0.024875905,-0.240211689,-0.847723513,2.157335741,1.475188908,0.225187458,-2.202588811,-0.420363554,1.743400074,0.122234404,0.842409245,0.324176028,0.64342011,0.226136475,0.580151218,-0.382900108,-0.333957899,-0.195844624,0.436909757,-1.151059925,-0.083240155,0.841278813,0.314166347,-0.433144098,0.445489722,-1.717968095,1.044036232,1.615901087,-1.300035844,1.037360769,1.405387929,-1.803386193,0.122678385,0.164243545,0.408486479,0.138060442,1.251995612,1.076424851,0.308888491,1.682941633,-0.269230475,-0.807082664,0.973752659,-0.016802659,-1.066092068,1.477088409,1.073501687,-0.902429426,0.701643418,-1.450947334,0.974572433,1.338899474,2.886543335,-1.803127878,-0.107188574,0.211791236,-2.595603006,0.190913742,-0.604990555,0.949753532,-0.090898539,0.623606683,1.939268168,-0.146614571,-0.476477333,-2.375191133,1.033760776,0.362207511,0.460456984,0.741767201,0.438036467,-0.81734857,-0.500456553,1.357129382,0.514799468,2.194541058,-0.156985507,1.210096214,0.585581631,0.154764293,0.472956883,-0.855569442,1.079445616,0.440507699,1.21048714,1.672623612,-0.145634346,0.240474008,0.121650366,0.277576825,-1.084824813,-0.007330491,0.849572476,0.017391333,-1.024599612,-0.458267477,-1.146579411,-0.978157465,0.424089376,-0.865212365,-0.799236249,-0.819042901
315,-0.593087551,-0.003876898,1.003782372,-0.184073179,1.023041558,-0.488638128,1.168904319,1.219506594,-0.354598709,0.219861179,-1.91288608,-0.413048572,-0.810177537,-0.361273559,-0.062646706,1.206222601,-0.632524957,-0.947409816,0.868111861,1.366133019,0.621367861,-1.842567158,0.039115983,0.201427449,-0.687835034,-1.692774758,0.193609424,0.857025335,1.097509053,0.286435844,0.896843891,1.284956717,0.993391412,-0.626699716,0.447941642,-0.119006069,1.86871913,-0.888339146,1.267366284,1.667794513,1.818910303,-0.110131559,1.045086732,0.119597237,-1.813570307,-0.45316479,0.00982872,0.094410028,-0.703664859,-0.316323409,1.580116383,-1.192015843,-0.456362758,-0.938880908,0.551937156,-0.114718194,0.338004209,-0.440668822,0.707142834,-0.099796519,-0.69848035,1.119623205,-0.903646698,0.561778311,-0.475207005,-0.544634658,-0.45023687,-1.435332717,0.435495872,0.438838099,0.354019339,1.42613362,-0.068057714,0.358518376,0.354286922,-0.642711757,-0.465170299,0.324059174,1.127269187,-0.66868979,0.605223073,-0.163446399,-0.373128778,0.815257545,0.632470906,1.145414577,-1.581043899,1.091932423,-2.647089097,1.084697619,0.073043953,2.245995021,-1.298179306,-0.567867995,2.592548148,1.521849963,-0.7235332,-0.280333847,0.029116529,-0.028885281,-0.669066071,-1.428291899,0.689361062,-1.290436752,-0.637014164,0.2763397,-0.260509256,0.546806357,-0.260423397,0.310419532,1.114694031
316,-0.294193937,0.699291215,-1.234707663,-0.651572019,-0.124652386,-0.168060638,0.118107379,-0.634029179,0.300175148,0.838579224,-0.044320458,-0.315172422,0.655315115,1.072359508,1.021277287,0.364838731,0.161341094,-2.622615876,2.348551545,0.70656542,1.285965386,0.298867162,-1.538228672,-1.407791075,-0.293530859,-0.510156634,-0.853988729,0.608654378,1.04070802,0.609592732,1.042143255,0.102451205,-1.434823247,0.937739967,-1.733635444,-0.578767039,-0.270823668,-0.977695455,-0.257397745,-0.211701769,-0.087300316,-1.392439369,-0.001347076,0.859392609,-0.076320972,2.010941597,-1.297271461,0.553704875,-0.884253648,1.370698684,0.648498206,0.542387986,1.010432641,-0.935854575,-1.103006653,0.821681737,-0.792983271,-0.775010079,0.543023333,2.107142551,1.126759841,-0.043382259,-1.46250063,1.618380299,-1.237850565,-0.707232609,-0.251933787,0.881008942,-0.162200483,1.186148913,-0.107624031,0.715455621,-1.021652482,0.209359402,-0.25462146,-0.547880802,1.258426356,-1.349019664,-1.374386918,-0.562150299,-1.457285254,0.517608309,0.091656353,-2.559624125,1.202924166,-2.995851215,1.151356899,-0.521383123,-0.731714725,-0.022457563,-1.391828677,1.985139769,0.107941016,1.306471341,-0.501738755,-0.618878275,1.864258274,0.620449553,-0.585629404,-0.976239142,-0.436342338,1.169771747,-0.592049605,-0.295719938,0.512536316,-1.981575355,-0.173129689,0.621234189,0.277294288,1.295487487,-0.001473872
317,-0.338717187,-1.683546228,0.685442803,-2.874099497,0.685773417,-0.272066057,-1.356465126,1.729418647,-1.925179081,0.682061533,1.261210533,1.125134591,0.969393279,1.269457338,-1.21670367,0.861905983,-0.79734034,0.096116824,1.493054158,1.532129487,-0.203269297,0.89460004,-0.307655823,0.278131602,0.381752291,-0.331356638,1.117158071,-0.473020297,-0.063193638,-0.392012281,0.176448124,1.505735592,1.931741839,1.427599308,-1.811620665,-0.944769488,-1.181100387,-0.064486105,1.036560408,-0.208351723,2.567252202,-0.721084811,1.098569396,1.635803662,1.139172079,-1.369391449,0.225075447,0.304364283,0.020272092,0.623130658,0.228927421,1.683134225,1.264342428,0.198425452,1.066214538,0.902854976,0.280397557,1.552823022,-0.68049704,1.926532814,-0.681421813,-0.419122242,-0.23904917,-1.150164712,0.734050342,-0.149502197,0.21509991,-1.382260889,-1.070331773,0.48004928,0.869247006,1.788454168,0.400523757,0.370717073,0.104489773,-1.229669916,1.563398761,0.55847193,-2.486061097,-0.984482201,2.820696455,0.246706516,-1.0058309,-0.546779394,-0.708534665,-0.203509089,0.419579374,-1.027334353,-0.705870653,0.528414776,-0.443788605,0.867261725,0.850643837,0.177902367,-0.554219173,0.823657014,1.57316444,-1.478512042,0.241966419,-0.46561364,0.622970185,-1.489672543,-2.025286777,-0.678953978,-0.570388043,0.442618256,1.157613978,-0.79415771,-2.213853319,-0.455074257,0.059426669
318,0.88394732,1.872984727,0.785043724,-1.795749528,0.93636599,1.523236314,-0.334962005,1.31167533,-0.030379801,-1.182916332,-0.928221884,-0.678775728,-0.580208669,1.263979358,-1.729818407,-1.01449136,0.799499079,-0.709310346,0.287885071,2.033848138,0.387951492,-0.098195286,-0.547282922,2.043221669,-0.843833123,-0.87556129,-0.495526817,2.00348894,0.9292959,0.459563126,0.66429928,-0.201088794,-0.549141512,1.20158581,-0.275089045,0.507328291,-1.18560047,1.090614201,-0.158225236,1.232432615,0.121894545,0.790374729,-0.102546035,1.724193588,0.722634409,0.558349512,0.992118826,-0.147149288,-0.101941253,-0.189179303,-1.086820745,2.655325101,-2.153558662,1.657412908,1.073291846,-0.23622048,0.507990204,-0.983295152,1.30674084,-0.328812588,-1.205794031,0.783581695,-0.35185127,-0.53158809,-1.219589872,-0.763764605,-0.636205099,1.305139491,0.193637881,-0.838253532,-1.393006776,-0.150132116,-0.628692402,1.035294884,0.048904988,2.218478794,1.63407408,1.598113713,0.879980765,0.16128723,-0.672881889,0.648430294,0.516983902,1.534350214,-1.055476804,0.782900596,0.553424677,-0.605292056,-2.045277703,0.722173526,-1.240685307,0.449294949,-0.712983006,0.256562444,1.319843166,0.713455257,0.9833647,-1.194958412,0.216332088,-0.043293563,2.281488285,0.404859802,0.919961298,1.765615546,0.50855118,0.374258963,-1.770073227,2.402498847,0.215043115,0.851339055,-1.350367762
319,1.73031085,-1.09597661,1.078992585,0.798839235,-0.508518997,0.425182177,-1.449369966,0.876509075,2.015767508,0.069816262,-0.332942871,-0.872277268,1.950291519,-1.900473445,-0.042582549,-0.214032348,-0.592221154,-0.834551081,0.91807414,0.427529496,1.070024637,-1.843387537,1.907129124,-1.026508987,0.010893029,-0.450697204,-0.67032498,1.14623925,-1.532351413,0.943719846,0.062431701,0.75398271,0.564150938,-0.662924855,-1.186350194,-0.139653701,-0.456885549,1.339628044,-0.838686896,-1.200593722,-0.10800429,-0.097657063,0.018479152,-1.541770477,1.319867123,-0.897889432,-0.855698345,1.195191619,0.540579187,-2.104228763,0.101142659,1.468467975,-0.66854446,0.563849955,1.254057211,-0.063978794,0.179300011,-0.435263641,-0.094982947,2.412271001,0.27806155,0.480013753,0.026318017,-0.877499687,2.102679916,0.753755657,-0.304176094,-0.957401314,2.128992103,0.02640747,0.069908277,-0.342963234,2.350625141,-1.8010334,-0.592373561,0.234088844,0.328549866,1.255193829,0.343113181,1.194477862,0.687644599,-0.135507485,0.83496057,0.58955085,0.951635367,1.091607411,1.139494403,0.630431173,-0.110701885,-0.077732594,0.437160906,-0.004322717,-1.267303389,0.1833492,-1.848810915,-0.997049081,-1.420098842,-0.731936886,0.118537432,0.486970554,-0.991478476,0.647268959,-0.363566159,-1.801772671,0.145684554,0.827058254,0.006781269,0.661296948,0.164694683,-0.288391203,-0.360450307
320,-1.579907703,0.757187819,-0.39927158,0.226616803,-0.00365486,2.469009997,0.232382918,-1.283920694,-0.252087641,0.666926319,-1.080924868,1.112647133,-0.195219314,0.925477052,1.8015179,0.918885436,0.765157985,-0.835325058,0.688675708,-1.414348802,0.955118349,1.131846797,0.139592359,-0.434392459,-1.124605242,-0.907480999,-0.449985418,0.461217907,-1.442331373,-2.01584449,0.462825347,1.412706659,0.803239346,0.15036714,1.356360347,0.33605814,0.741770067,-0.152994504,-0.094501002,1.453434377,-0.874816754,-0.779822278,-0.559337917,-0.167445783,1.043756419,0.488590108,0.978447808,0.625423326,0.390581052,-0.928602176,0.194905341,0.103785152,0.235543178,-1.449205473,0.944307843,0.65973438,0.885954305,-0.250353925,-0.827601447,-0.078207595,-0.918141983,1.169907246,-1.50351241,1.791379856,0.881878707,-0.073060341,-0.596542567,0.021922898,-0.792685248,1.914683085,-0.911863447,1.094079856,-0.782572029,-0.818425043,1.033268327,-0.612254112,-1.671959052,0.192682144,0.504357166,0.151783354,2.752726215,-1.122149238,0.678271968,1.944077313,0.36577883,0.465916479,-0.276109574,1.351732025,0.328990168,0.924443193,0.821440077,-0.795128299,-0.252475701,-0.10287141,1.205610112,-0.895834724,-0.454853225,0.661313977,0.40672013,-0.744330988,2.660709333,0.983065668,-0.027504603,0.30927389,1.394954169,3.468725472,-0.233900401,0.02239883,-0.179159355,-0.334593261,-0.77735989
321,-0.626661615,0.748595027,0.492780147,0.404465044,0.684997603,-0.487139479,1.691377062,-0.575386425,-0.977123018,-0.277752419,-1.028115637,0.508033416,1.544288116,0.139093121,-0.111853784,0.086258239,0.156081868,-0.566945124,-1.754717232,-0.664869393,-0.64712748,1.729484064,-1.731321968,1.898245511,0.436069403,0.046992092,-0.727640975,0.859526708,0.394270147,-0.794657271,-0.166876846,-1.609894191,-0.514444376,-0.845867297,-1.561366533,0.197176521,1.939200314,-0.211658365,-1.727297335,-0.377285829,0.093500276,0.289762399,-0.832252419,-0.080119328,-0.07783371,1.568755156,0.158068349,0.392400242,-0.049107001,1.27245419,0.652531767,-0.377250876,-0.850009993,-1.538035251,-0.643937574,0.655336146,1.55507749,-0.046532795,0.297190144,0.385662568,0.596166763,0.221067157,0.453307896,-1.852438029,-0.826348537,-1.23582016,0.187985262,1.603958993,0.812992376,0.39189385,1.099883851,0.067831565,-0.680139106,-0.284368143,1.499047346,-0.967931949,0.613990423,-0.807219734,-1.072187427,1.25879617,0.866625359,1.10575556,-0.015461293,2.034806621,-1.068260197,-1.160991455,1.537537975,-0.172903214,0.425698359,0.659077984,1.117399361,-0.992546254,-0.306154637,-0.497617363,0.490337119,0.106820963,-0.33344888,0.182050018,-1.428527465,1.560751386,-0.62889229,-0.103552307,-1.628000721,-0.438549628,2.708179983,0.487268501,0.122677858,0.444777996,-1.456152489,-0.589262826,-1.446626689
322,1.203453059,-0.063850344,0.455881603,-0.435073998,-0.543167794,-0.246711162,0.192467578,-0.524371344,1.787718787,-0.143374954,-0.643398348,-1.91682563,-1.78021925,1.249194985,1.337267676,1.007322076,-1.859404395,0.302090507,-0.778623259,-1.824521764,0.11574345,0.348566287,-0.06922648,0.107826275,0.542195615,-0.985617798,2.034278149,-0.863798483,0.693054582,-0.819288299,0.699725602,1.839210689,-1.391909079,0.244651537,-0.562956288,-1.555077426,0.582023257,-0.751351662,0.467844663,-1.092931168,-0.336051806,0.011312498,-1.250538187,-0.942469627,0.022413177,1.244802173,0.845946107,-0.206831744,-0.810737738,0.14910454,-0.150650677,0.556238437,0.938582546,0.987492588,-0.816096042,-0.282941473,2.651706984,1.509557176,-0.203908901,1.698946821,-0.695681388,0.650713964,0.443717665,0.011695682,-0.242332881,0.109679291,-0.761792522,-0.726059087,-1.497839133,-0.86101932,1.090561485,0.312259525,-0.642979906,-1.544520284,-1.13164351,1.973166141,0.798535197,0.580147264,0.588500736,-0.022747856,-0.404050607,-1.166265613,0.787446399,0.578251473,0.10366579,-1.092865393,0.205630581,0.833048535,0.217836691,-0.74703932,-0.575337193,-1.480812201,0.192882714,0.004711396,0.29895,1.509901001,0.278303476,0.879644992,1.178183541,1.22921236,0.920565598,0.918206804,-0.021303552,-0.09585791,1.042010333,1.3660769,-0.25705465,-0.357915614,0.706211782,-1.073304314,1.072420593
323,-2.580805108,-2.737917131,-1.717507703,0.839406527,-0.693426256,0.167606528,0.774777575,0.032739129,0.209857884,0.582968976,1.451762976,-0.087868241,0.501901625,-0.209670092,0.604547263,1.075429211,0.35189401,1.577616803,-0.610322032,-0.528391648,-0.50420949,-0.520512352,0.247169722,-0.364791353,1.262170071,1.027762006,0.923652873,0.653955642,1.896283851,0.16411181,-0.167399599,0.923333044,-1.455251317,-0.914315362,0.372318618,-0.586828509,-1.662844514,0.433833381,0.426102966,-0.93947355,0.817017231,0.39553174,1.443548468,-0.330361335,0.08034658,-0.658036282,-1.627865956,0.253281135,-2.144056126,0.98174088,1.272507039,1.648566391,1.577314323,0.24910566,-0.960974697,-1.478695762,0.449626024,0.225490659,0.578436259,-0.743613555,0.777483671,-1.14635947,-0.090227316,2.325322073,0.02330237,0.497899224,0.885690222,-0.608844086,1.631035665,-0.303400543,0.775820157,0.793519554,1.135900788,-0.880505772,-2.024639719,-0.071890948,0.716377482,-1.814473954,1.269652692,1.677025745,-0.756511489,2.284225612,1.024679856,-0.030405145,-0.955294996,-0.97997982,-0.002825594,-2.366281644,-0.40418629,1.327924683,0.592485131,0.369541482,-1.04703231,-0.099132515,0.124692057,0.434325015,0.463077861,-1.172637533,0.827812379,1.706998532,0.188506372,1.704874453,0.63487255,1.780025437,-0.334792951,-0.941735461,-0.103935325,-1.293539575,-2.176742328,0.211432402,-0.098576744
324,-0.011700567,-1.022924428,0.811479789,-0.890877134,-1.029098577,1.542748556,0.222003932,0.73413353,0.841546375,0.293015768,-0.272168047,0.361708018,1.260893886,-0.746583167,1.19118411,1.810200356,-0.200157152,-0.099743166,-0.024725743,0.508994916,-0.774072728,-0.372616843,-0.481552509,-0.626298799,1.626051219,0.077045654,-0.523568648,0.299823273,0.540654484,0.132814533,0.115192396,-0.527832477,-0.623617774,-0.297985973,-1.008767884,-1.734673196,0.079121745,0.084022269,0.125660912,0.757299785,0.478121104,-0.234942341,-0.25250116,-0.017867168,-1.973769526,0.895251241,1.043716454,0.278290895,0.656716018,0.334580123,2.564300185,1.79211688,0.60313758,1.063768632,-1.471303541,0.420580692,0.651691192,-1.093823451,-0.423867327,1.403633071,-0.171316009,0.230993559,0.984124877,1.035924643,-1.622859468,-0.084035467,0.087451768,1.064994076,1.651139512,0.953561788,-0.516496041,0.00989376,-1.430200601,-1.256945623,0.768476983,0.001802763,0.253010962,-0.082996996,0.989695024,1.576304525,0.186601909,-0.068107901,-0.744882648,0.551421935,0.59744782,-0.659737412,0.127060044,0.07565906,-1.11005849,0.062504027,0.249907613,0.566945399,1.249489912,-0.85508236,1.014304261,1.024744155,0.668208699,-0.228411785,0.251951732,-0.302567904,-0.775980337,0.378114119,-0.660491456,-0.626897166,0.719049508,0.048066038,1.721395825,0.384367566,0.106805544,-0.639460899,0.140362626
325,-1.141873293,-0.245900987,-0.681314819,0.959563445,0.976725271,1.367258213,0.685562667,0.779503765,-1.131520695,-0.283911395,0.154851237,-0.475445045,1.073349755,0.644313686,0.501231076,-0.90916228,2.603864134,-0.912754977,0.848092853,-0.873193437,-0.514957372,-1.574186318,0.425254571,-0.639016897,-0.980149232,-0.027656071,-0.414667476,0.412672627,-0.784061404,0.704124117,0.005538883,-1.078058793,0.64669969,-0.874683808,0.095038741,0.316723606,-0.981835657,-0.492244864,0.325794747,1.583531814,-0.271559979,0.430768139,0.449510746,-1.708428301,1.525340573,1.178558229,-0.199838577,-0.510976754,-0.115300783,0.773081458,-1.065424271,-0.048583871,1.613235194,-0.509048217,-0.773481614,-0.119149559,-0.372621903,0.217585995,1.185613878,0.543785658,-1.331801259,0.700808002,-1.260166882,-1.059035431,-0.158384255,-0.080576705,-0.156155028,0.301128904,1.879911495,1.107434992,0.201648075,0.129963252,-0.400096534,0.367079519,-1.878454571,1.438343819,1.081539635,1.739515485,0.072343195,-0.268827675,-0.657191678,-0.1595025,0.766522334,2.279690028,0.238913839,-0.769828476,1.271973253,0.054388505,-1.034287809,0.418243829,0.687975433,-0.179135349,0.687034117,-1.44394231,0.760074155,-1.382726631,-1.393940506,1.053508817,-0.045915742,0.755455368,-0.416255579,-1.3124138,-2.123664865,-0.080123774,-0.882467594,-0.726406705,0.206743395,0.330860015,-1.13494324,1.351067607,0.962473457
326,0.019704941,-1.186760324,-1.442873428,0.875482873,1.336215066,-1.86840118,0.185672547,-1.873635417,-0.193317114,-0.736685706,1.531748512,-0.204302247,-0.291362016,0.703704266,-1.031615002,-0.090566026,0.576308328,-0.725042854,1.482740786,0.400790572,-2.083236126,-1.977113592,1.962721917,-2.349430309,1.362381885,0.570764337,0.425568653,0.309160121,0.745677822,1.280815958,-1.018005439,0.753031028,1.985564772,-0.056745524,-0.896432264,0.725374672,1.428232282,-0.077995019,0.848758463,-0.647191559,0.221041846,0.716586485,-1.052038545,0.006344707,-0.273314186,-0.328615573,1.858706266,1.021140449,-0.361934142,0.817093582,1.044630712,-1.341804158,-0.020388094,-1.081777181,0.048476294,2.032440859,-0.051618562,-1.667562432,-0.273451374,-1.052766991,-0.572051122,-0.634132721,0.45457233,-1.379099028,1.986067897,0.549154709,-0.102997542,-0.391610431,0.95816187,0.107116861,-0.263263951,-0.399138857,0.715620121,-0.255854295,0.10089011,0.162850851,-0.896308571,-0.241064552,-0.864471445,-1.289970536,-0.211989452,0.198479779,0.635110512,-1.226060681,-0.321811558,0.445629212,1.187996387,-1.062995542,2.052447487,-1.276210002,0.167860952,-0.781913545,-0.048915056,0.507216744,-1.153844108,-0.893261077,-0.952221924,1.464432751,-0.558555613,1.555291538,-1.598244233,0.613022062,1.158607857,1.30314304,1.114641034,1.00667963,0.902976985,-3.082965342,-0.451345502,0.442870811,-1.037720972
327,-0.646745011,-2.189784613,-0.330568845,0.353848321,-0.616988286,-1.428154172,0.783141791,0.122794215,-0.536705067,-0.311499705,0.020224794,0.829657313,-0.759105307,-1.834381014,-0.154832809,0.155361249,0.979257075,-1.230996926,-1.076095301,1.81406146,0.619397807,-0.453541253,-0.034099723,-0.577005264,-1.347578949,-0.25563443,0.076173251,-0.276730827,0.396725003,-0.094540133,-0.768737622,0.911004014,0.73246115,0.95996585,2.50034433,-0.451407902,1.337615225,-0.525362318,0.70862115,-0.441979195,0.111349113,1.026676767,0.524630018,0.013586143,-2.46859246,0.534113539,0.577293941,-0.768890564,1.776483112,0.997024842,-0.722617376,-0.844869594,0.766523607,1.562041319,-0.220315324,-0.873487516,0.878067044,-1.840023602,0.240976565,-0.655186083,1.28646286,0.881386112,-1.032708327,0.411958141,0.429554507,0.267870168,-0.59158264,-0.247012548,-0.822779104,-0.685448156,0.481632694,-0.345205231,-1.061502521,-0.592730599,0.441305499,-0.428298399,2.582724385,0.649397372,0.123235659,0.887678292,1.490932665,-1.441743683,-1.401104758,0.44466718,-0.254038054,-2.068752652,-0.982025486,-0.300715257,-0.638919562,-0.203737235,-2.238460187,0.764365017,0.43276785,-0.571912724,-0.385120642,-0.172435408,-0.617443448,-0.476834437,1.016868147,-1.996105818,-1.143978927,0.552754243,-1.176598997,-1.899825143,-0.872578731,1.349988427,-1.06777457,-0.808581534,-0.744087923,-0.157041938,1.617443695
328,0.319630339,0.408631704,0.100119254,1.595376432,0.007681857,-1.097879097,-1.219163881,0.705191539,-0.051011746,0.325294584,-0.53334063,-0.213855012,0.709458532,-0.795853409,-0.687523787,-1.032305471,2.92279723,-2.200744628,1.290586991,1.442883358,0.05990876,-0.717117165,-0.757032544,-0.142449605,-0.448504339,1.206589037,-1.176590089,0.308260503,0.744522723,0.414185287,-0.261025966,0.425765749,-0.152640398,-0.00354005,0.24980917,0.618474469,0.039114656,-1.77769107,-0.004448669,-0.351291399,0.374206769,1.400709297,-1.54628013,0.197039719,-0.709392451,0.842743638,1.280370288,0.211903458,0.85895132,-0.182438255,0.11468802,2.233984087,-0.012881389,0.194240948,-0.682626785,1.03885267,-1.362668963,-0.531556802,1.209937927,-1.579149632,0.160034474,0.405626641,-0.928400456,0.295564464,-2.494528019,0.811318935,-1.376394653,-0.544271762,1.142996396,-0.410486525,-1.008553411,0.71558391,0.800101545,0.190529542,0.199547075,0.006155348,0.963676483,-1.752614886,0.109047961,-0.605641105,0.471955144,-1.267360234,0.88979437,-0.299075818,-1.556805003,0.179817565,0.467101844,0.762052316,-0.640038808,1.615017058,2.180708296,-0.007182569,0.482901223,0.953226393,0.423019628,-0.495911483,-2.265417202,1.610128505,-0.772355609,1.400242356,-0.917385928,1.6355374,-0.582370061,-0.601305148,-0.31625399,0.112658439,2.167716261,0.063313398,-0.587500266,-1.469128898,-1.778287768
