,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
206,-0.499742324,-0.576594165,0.79269795,-1.718881036,-0.104883966,-1.693764373,-0.554176525,-0.716109431,-0.02550102,1.217343263,-0.365839542,0.875961305,-0.349544314,0.014622963,-0.965251486,0.396313264,0.977467238,0.908974234,-0.161838,-0.98095577,-0.037898785,-0.323335903,-1.06637772,0.009106047,0.107491396,1.910395587,-0.019994141,0.077434049,0.783368416,1.657369448,1.021106829,1.091449228,-0.37465935,1.853325271,-0.208818374,0.00546572,0.747495317,-1.437318836,-0.866833762,0.735480808,-1.351985148,1.580944565,0.516067426,2.435826977,2.138947171,-0.616405307,-0.327744679,0.75147928,-1.065778231,0.385226453,-1.364757281,0.611756183,1.385868629,0.265813646,0.881792181,-0.669435546,1.555039627,0.592468913,-0.480676618,-0.858855497,1.498338251,-0.269948774,-0.476875647,-0.165917036,0.859156814,-0.592522801,-0.762424229,0.041514642,-0.608673707,0.022891215,-1.071720009,0.2617081,1.055903249,0.551838793,-0.988512666,0.990569443,-0.426449971,-0.114627597,-0.911968513,1.69424243,-1.494919213,1.25989059,0.448846233,-1.383247725,-1.357167327,-0.898815716,-1.409476293,-0.253096959,0.024732331,-1.429910877,-0.474608974,-0.894639811,0.131066542,-1.508394827,-1.762843927,-0.666034836,0.147629898,1.21829004,0.099892573,-0.948989372,0.241970757,-0.698070229,-0.524139777,0.078968967,0.340148951,1.74872647,0.714386232,1.345844346,-0.571012173,-0.422622061,0.767476811
207,-1.197391139,0.495861427,-1.128247665,-0.753603785,0.779938357,0.210280244,0.476960683,0.469103763,-0.440491307,-0.199153257,1.3429959,0.682059758,0.062483733,0.012201952,0.283678608,0.690843877,0.16365193,-0.465232698,1.421801788,-1.334514624,0.254818477,-0.394720455,0.431374854,2.714198596,0.252456689,-0.42288194,-1.495286989,-0.583284966,-0.51207004,1.141976417,1.930529877,-1.902870743,0.137216047,0.693595201,1.065827382,-0.057970896,-0.849189304,0.86978335,-0.173041631,1.027965608,-1.255098121,0.380462778,0.580367044,-0.317717741,-0.851390322,-0.396980628,-0.336738075,-0.942391591,-0.591342505,-0.887341994,0.244849931,1.250932976,-0.296415244,-1.053456155,0.72154526,0.576113366,-1.227888253,1.056823461,-0.063015759,1.032041639,0.538290537,0.986957575,0.448978231,0.247255336,-1.248915152,-2.967445519,0.073450153,-0.744255351,0.073935878,-1.560375572,0.191241214,0.45504746,0.915160856,0.03409015,-0.577537839,-0.397274743,-0.077638705,0.671294704,-0.282661813,0.406888913,0.696291621,1.068227108,0.843627996,0.198346333,-0.545676688,-0.172721944,0.00039706,-1.280298544,0.083534415,-1.363720673,0.22293277,0.840977701,1.202919811,1.291334466,0.776369446,1.469024877,-1.627425296,-0.62038039,2.403245737,0.207874207,-1.018307794,-0.067557118,-1.080819781,-1.252863713,1.128655716,0.807499337,0.908635085,-0.683924237,0.214665728,0.204070882,-0.962052155
208,-0.078079055,-0.530941325,0.554714614,-0.467870374,-0.627940898,0.045700516,0.56565984,0.726490215,1.960160159,0.438255226,0.206464757,-0.098306834,-1.316875573,1.46290279,-0.79439004,0.444909731,0.568958263,-0.127362012,-2.491520922,-0.86124617,0.707662863,-2.388673665,-0.606079599,1.154637227,0.798807135,-0.755077287,-1.113941077,0.69360898,-0.412086973,-1.664189574,1.174396477,2.206299267,0.619297062,0.261630831,1.592544185,1.321417796,0.823982795,-1.812188714,-0.149000437,2.207051388,-0.453432304,-0.011513613,0.60511706,0.147919032,0.412239909,-0.310827433,0.138574493,0.489932565,0.197429627,0.427851036,-1.519089469,-0.828450664,-0.701330741,1.314415893,0.409289652,0.287940522,0.317002218,-0.447448625,-0.689283081,0.484960439,1.418034241,0.869211783,0.053283242,-0.837629972,0.342916922,-0.470145298,1.168979339,0.51606584,1.766695164,0.445636016,-0.136489053,1.240038489,0.498243214,0.91698582,-0.974669333,0.932046011,1.035125826,0.867119629,0.732735244,0.031855736,1.014657404,0.200784535,1.967519975,-0.412157701,1.928088179,0.450632132,2.169730971,-0.655126855,0.124746439,1.113418698,-0.20858406,1.248861941,0.898267945,1.474839544,0.496906153,0.393722696,0.761919556,-2.178813521,-0.140814556,0.227417523,0.834651324,-0.715111762,-1.471908477,0.885592108,-0.424911772,0.910422956,1.422874472,0.292086248,0.359066268,-1.313182746,1.392058315
209,-0.689425155,-0.380166106,-0.550312991,-0.708991013,-0.852249355,0.254703024,0.098039682,0.166488425,1.159687362,2.273315381,0.399190825,-1.116554556,-0.697672245,-1.272400871,0.974758647,-0.83403655,1.864646455,-1.576432987,-1.148094642,1.043326703,0.14930281,-1.98862258,-1.20640389,1.797765515,-0.389731748,0.087031932,2.02322239,-0.365228281,2.736828737,0.702053033,-0.082018313,-0.236703053,-0.183573619,-0.743033463,-0.321797348,0.514993083,0.267818399,1.616420388,-0.438003455,-0.299511011,0.453489667,-0.059693448,0.222405294,1.659080359,-0.723349983,-0.786069938,-0.975037075,-0.412674315,-0.694812815,0.374522707,0.353314813,-0.224843376,-0.435917547,-0.271785451,-0.00526637,-0.738679323,1.846716237,0.346598347,0.37551769,-1.025399853,0.68302455,1.420693987,-2.235225004,-0.617428705,-1.362955846,-0.410811237,-0.637246458,0.757035024,-0.776712244,-0.393485877,-1.533610137,-0.107935425,1.231257725,0.033869402,-1.118802855,1.802079076,0.437885682,-2.121566176,0.425505995,-0.552065688,2.536386511,-0.489070372,0.718538583,0.875915032,-0.663169003,0.017333767,-1.019868122,-0.229048062,0.977419097,0.876920472,0.882703981,1.901677106,0.475576438,-0.015897609,0.490714583,-0.059731369,-1.323968412,-1.498320794,0.011140725,0.360029126,0.872910381,1.024762638,-0.408925555,-0.420310936,0.185758989,0.915407955,-1.174836097,-0.87311998,-0.523961483,-0.279428267,-0.450548138
210,0.341309954,1.378360838,0.115077754,-0.050104929,-0.62350076,0.717867781,0.683459898,0.186468392,0.896951042,0.69369197,-0.124015777,-0.455792712,0.508025323,2.150695311,-1.170069471,-0.896127448,0.485341712,-1.581698804,-0.252725358,-1.737449334,-0.382841043,-0.646807546,-0.233313612,2.254952177,1.413505172,2.16172034,-0.213991486,-1.199948747,-0.568389034,-1.664090504,1.698413817,-0.976730671,-1.917409885,-0.443556343,1.945708403,0.121836198,-1.432860725,0.557469245,-1.451686795,-0.409524929,0.528638569,-1.854731879,-0.359739744,1.440728299,0.05670356,-0.299256063,-0.003856859,1.643770522,1.896792128,-1.696626467,1.131500245,0.114310181,-1.299764087,-1.251216872,-1.569932266,-0.818140283,-0.806773856,1.561946193,-0.423394872,-1.320097631,-1.521935527,-1.253316377,0.270434606,1.392088485,-0.159067661,-1.299185227,0.199331813,-0.980836201,0.172668847,0.289754173,-1.63041767,-0.481622575,-0.050508382,0.401420847,-0.589668829,1.16300706,0.301414929,0.417363576,1.148568436,-1.58005273,-0.829459796,-0.916482219,-0.748002725,-0.254868303,-0.716251432,-1.85083413,0.501291855,-0.501586189,-0.19928332,0.620108205,2.751385224,-0.741752216,-0.957294508,-0.071845488,1.291209471,-1.767603178,0.567101937,-1.959818693,0.352878186,0.429372859,1.286525768,0.206524198,-0.376327535,0.694588747,0.908100492,0.550734226,-0.039917758,-1.197351915,-0.654626563,1.861022303,-0.319526361
211,0.285709552,-0.435702556,-0.783666146,-1.34892533,1.044635082,0.079796405,1.611994346,0.686803007,0.827492386,3.09527403,-0.216486722,0.536894026,0.297934115,-0.496617568,-2.319049537,1.848475326,-0.32674546,-0.885531878,0.387473439,-0.134728014,1.009501326,1.34141578,-0.148066955,-0.314204508,-1.791811874,-0.641451814,1.723087309,-0.451320312,-1.20918719,0.662865046,-0.981224346,0.502405195,-0.281228368,0.253289023,-0.217420928,1.577103562,0.275484166,-1.424083663,-1.600301162,0.502562306,-1.695283222,-0.965990004,1.286271638,1.096302354,-1.232224512,0.002296138,-1.876201066,-1.872592664,0.982245014,-1.695156155,0.216187145,-0.255326118,0.786134327,-0.636650749,1.358302641,-0.216818434,-1.01458468,1.010639589,0.854821149,0.685020237,-0.424246851,-2.06813991,-1.073029783,-0.59137279,1.357358121,1.031110671,-1.028702329,0.686869756,0.701106411,-0.967230106,-0.726797177,-0.808333015,-1.425319446,0.112648088,0.164555614,0.229733127,-1.816394453,0.439060857,-1.680759621,-0.131119682,0.308877096,0.415690338,3.096888033,-0.27934845,-1.681009139,-0.938601785,2.705696783,-0.401115604,0.959891614,1.016550747,0.378667309,0.748195996,-0.403267687,1.135511749,0.442925456,1.56663058,1.807679269,1.495962777,-2.121354368,-0.831056221,1.191541582,1.310870403,1.06999342,0.02800065,0.302047828,0.413000902,-0.543793249,-1.013786542,1.858048895,-0.082830279,1.457310792
212,1.731169608,0.478763137,0.727941157,0.819206273,-1.122410147,0.186309215,-0.67498909,0.422906549,-1.414012138,0.750946397,1.336652679,1.068138895,-0.179043194,-0.636419161,0.215743951,-1.646066486,-0.023388702,-0.64898317,-1.494049942,-1.021911955,-0.354616032,0.327576717,-1.10567092,0.460369193,-0.795465372,1.258283795,-0.568154075,0.166029376,0.301843604,-0.183065447,0.438399995,-1.474661522,-0.297253971,-0.75864427,-0.801734759,0.315234975,-0.70535971,0.784144342,1.769855772,-0.81554183,-3.094743374,0.235757041,2.356413857,0.229609557,1.131544304,1.53497146,-0.620009837,2.897468607,0.340488946,1.091679088,0.404542043,-1.538771256,-0.852809111,-0.883465529,-0.592186149,0.960042084,-1.052137076,2.419108139,1.523319909,-0.321930417,0.82301274,0.085677951,0.609080208,-0.318488907,0.625075246,1.018781839,0.277813929,0.003866822,1.150718822,-1.111652505,0.606460015,-0.165310135,0.27048626,-1.481954977,-0.706914187,0.141339122,0.448179792,1.207924068,1.002123773,-0.477044707,0.493411014,-0.792423602,-0.28328482,-0.265884282,0.945935603,-0.940107396,0.755785302,0.675299492,-0.492309328,0.540817326,0.5908237,-1.611222304,0.990426642,-0.709240861,-1.241262709,0.680536049,-0.182622532,0.106325843,0.888944304,0.582537222,-0.381229439,-1.447153002,-0.934525529,-0.737354272,1.41237198,-0.047045399,1.018489005,0.096082377,1.379490606,0.679957891,0.631942822
213,1.837663468,-0.476686808,-0.913601847,0.748797599,1.3862964,-0.61995699,0.830150701,1.383145111,-0.333869383,1.095267764,0.335952941,-1.194448585,0.886549884,-0.649366513,0.39527081,0.066159487,0.078183007,-0.605633175,0.851262191,0.528599358,1.014615595,-1.1020783,-1.405858688,-1.515599929,-0.578853895,1.427462924,-1.477865832,-0.745585637,2.074869469,-0.015795873,-0.239814652,1.376543895,-0.500483523,0.334215593,-0.161956796,-0.833316178,0.754722241,-0.491156808,-0.016954454,1.239970379,-1.585629632,1.244565443,0.384000476,-0.383097761,-0.601179689,0.91316392,0.497113901,-0.741325568,-0.294420534,0.434945984,0.938568103,0.545525853,1.174039859,-0.407859592,1.517211908,0.269939201,-1.016149138,-0.720364738,-1.749097192,0.168766076,-0.395595524,0.127398439,1.58540976,2.286478536,-0.23607117,0.027061569,1.312478953,-1.423977128,-1.464148661,2.007889016,-0.44648517,0.645461196,0.347023734,-1.555818007,0.099586859,0.298355552,0.009386454,0.945250275,0.096964678,0.128744449,0.936818924,1.58044084,-0.980498213,0.888342909,0.528205062,1.119423539,-0.659445882,0.694040609,0.687394561,0.654401065,1.160841903,1.687768409,1.231912401,-0.177647921,0.775617051,-0.116433383,0.400531543,1.36682707,0.771298439,1.108862146,-1.877621345,-0.224226687,0.401388491,0.926532681,-1.549190148,0.07282569,1.244074572,-0.29266442,-0.141255105,0.299734853,-0.36657675
214,0.365216087,1.557597174,0.277062065,-0.836216467,1.393800493,-0.435831641,0.781475085,1.216817697,-1.489412682,0.005389424,-0.458828725,0.315949233,0.267402622,0.516799662,-1.103546959,-0.454397041,1.612735236,0.820068271,0.920432489,-0.355783096,-0.047795742,1.177969399,-0.311856892,-1.017353551,0.415388223,-0.945840073,0.684135866,0.7282135,0.055526214,-0.953143751,-0.338610842,-0.28825984,2.663056256,-0.978814689,1.101000827,-0.211115945,1.419158429,0.318002585,-1.433076918,0.106607876,0.448350285,0.396123911,0.532716375,-0.23738759,0.046056286,-1.880321592,-1.238466099,1.267982716,1.133280668,-1.296964353,1.246602833,0.440361166,-0.025844154,-1.688158546,-0.846204971,-0.379119538,0.590576184,-2.320295333,-2.307074939,1.594796165,0.641576912,2.260280907,-0.13753888,-0.742921278,-2.087044472,0.908926524,-0.975476346,1.637426331,0.365501576,0.47447036,0.392300057,1.810408257,0.858213358,1.037592462,1.7032656,0.151736017,0.688028898,0.380031383,1.148325482,0.731224094,0.403102156,0.817254768,1.018699494,1.394142836,-1.072577232,-1.731339251,0.378101114,-1.100220672,0.325598358,-1.071830409,0.025163234,2.208358963,-0.036929114,-0.362465091,-0.958596309,0.536249618,-0.355180965,-1.301822886,-0.510665092,-0.099897003,-0.833873924,0.123913132,0.155758607,-0.202349407,0.566231063,0.94977197,0.244562699,-0.860767762,2.420187763,1.017610644,-2.168477179
215,-0.544987498,0.595467095,-1.673141277,-1.071348693,2.133038765,-0.325720764,-0.060957993,-0.567640683,0.318282096,0.178518431,1.164066077,-1.501528303,0.175109307,1.234524041,-0.244778296,0.604419838,0.146368235,0.685627747,-1.410556761,0.655107997,-0.686964738,-0.198928888,0.844738266,0.445794642,-1.111222753,0.670352436,0.738601292,0.160009874,0.897761396,0.822309651,0.511012585,0.871708535,0.288192831,-1.477631842,0.673262113,0.5073166,-0.386522701,-0.004233563,-0.250162422,-0.367392915,-0.18679899,-1.659212378,-1.728113126,1.221480551,-2.9326404,1.135148829,1.181164615,0.90835263,-1.04111457,-1.090022234,-0.799217339,1.008069599,-0.740606641,1.015069179,-1.01667343,-0.685515316,-2.388654915,-0.261269964,-1.699037675,0.076503263,-1.877788528,1.198282776,0.130998664,1.12520148,-0.082800565,1.178053739,-0.236352655,1.401905136,-2.475189326,1.956587302,0.598290119,0.525394909,1.147730857,-0.202313931,0.068133215,-0.45885286,-1.491732237,-1.60709729,-0.623434706,1.036618514,0.664813151,-0.833497572,-0.250353212,0.037084927,1.466902838,0.879722919,-0.484218872,0.700304578,0.633487534,-1.71E-05,-0.37099087,-0.692836675,0.329409412,0.718029351,-1.808333254,-1.070918182,-0.163925783,0.608522533,2.173508966,-1.529842307,-1.579616791,1.293554626,-0.126130895,0.297782382,1.987954485,-0.290835774,2.219856064,-1.357282096,0.138540471,-0.01198514,0.40668457
216,1.242071597,-0.919867291,-1.105029242,-1.241260187,0.411665904,0.296564853,0.188247204,0.928014493,0.742176854,-1.406396473,-1.252283411,1.183971895,-1.018475556,0.466737234,1.201923299,0.317619425,1.218805982,1.366756537,0.232318588,-0.78351153,-0.319589114,0.298174839,1.641660489,1.749224081,0.172023171,0.825916551,1.777504769,-0.527005496,-0.25531064,-0.120303749,-1.004743125,-1.586105149,0.498156353,0.14448729,0.318393409,1.867501055,1.066324735,-0.435911439,0.615168723,1.879535528,-1.666817211,-1.419661753,-1.867160475,2.706567348,0.381396474,0.759597437,0.175808789,-1.549567716,0.899885574,0.47750744,-0.76348336,0.939085228,-1.471680861,0.395460501,0.393817401,-1.23481265,-2.086138066,-0.862704913,1.200599635,-2.576748096,0.433925561,-0.508873016,0.51954409,-0.744983828,0.368457094,-0.081501606,-0.631113654,0.324300733,-0.61903058,0.91065743,-0.127054741,-0.520013118,-1.458721542,-0.238336537,-0.479589867,0.642895473,-0.301742543,3.1533661,-1.067580443,0.370317669,2.161246949,-0.488207511,-0.657660736,1.609466211,-1.202663207,0.326563881,0.479031176,1.854967628,-0.497281695,-0.825588432,-1.295524881,-0.497086762,0.998846002,-1.365505961,0.727205127,-1.091120138,0.152533182,0.811385394,-0.277083543,0.704012246,0.062852109,0.225414168,-1.114168373,-0.418831165,-0.878567251,0.392429021,-1.175827259,-0.542772903,0.327687603,-2.222964144,0.417288012
217,0.714392769,-1.098443666,0.254803243,-0.484474,1.126562251,0.17678306,0.60078622,-1.298462762,-0.38919496,-0.378118614,0.125516541,1.368554561,-0.300185289,0.300388675,0.566307974,0.64630452,0.839603207,-0.187868488,0.762961197,-1.359547894,0.900462528,1.794998163,-1.330481033,-0.853136567,-0.282106893,1.391011987,-0.60452612,-0.24741798,-0.047940989,1.883882387,0.582649399,1.869576555,-0.405320649,0.217526471,0.07743829,-0.257863034,0.750286052,-0.095585934,-0.30860173,-0.046392259,-0.240098329,-0.427277394,-0.260143624,-0.869271085,-0.041374875,0.03557774,-0.292508654,1.294343306,0.054908252,0.635983434,0.454480559,2.798080671,-0.86958308,0.167702188,-1.055201919,0.243304036,-0.545686939,1.432118428,0.97571243,-0.860175583,0.85120801,-0.566689359,1.978115149,-0.555520787,-1.509944593,0.141180549,-0.985174512,1.218595311,-1.527623423,-0.685592677,0.299128126,0.399255981,0.881701689,0.286407526,1.511220438,-0.208655299,-0.501694725,-1.542931465,-0.921007411,-0.0428407,-1.388043151,-0.194044899,-1.744398252,1.28895549,-0.069485701,-0.295758134,1.45312527,1.355946407,-0.468363723,0.823381322,2.716492569,-0.104487253,-1.442268365,-1.11532825,1.120121069,0.895208732,-0.657103946,-0.115972374,0.321727222,-0.993257462,0.617334785,0.823465063,-2.647839723,-0.746277331,-0.245778372,1.172487642,0.513785753,-0.868017657,1.024482563,1.350376763,-0.162116818
218,-1.362117869,-2.564956088,-0.036797241,0.267207804,-2.163294979,1.279398839,0.70592936,1.440935049,-0.273925896,-0.57633848,-1.632742862,1.904841491,-0.086318854,0.513073809,0.517105255,1.004720852,0.566513303,-1.391099822,0.807261875,-0.33866601,0.549050167,-1.930258158,-0.716238513,-0.141689044,0.834744901,-1.054742718,0.731614445,-0.358122607,0.019412923,-0.30607294,1.393596846,-1.490788114,-1.51478168,0.77662884,-0.778306436,0.21811633,-0.436809244,-0.576604678,0.059789683,0.993693986,0.166117225,1.348272213,1.734586284,1.527155292,1.120974968,-0.130193648,-1.24959701,-1.20854361,0.394380453,0.092872204,0.171614844,0.666201778,0.342685647,-1.888339402,0.523850397,0.457793573,-2.060580001,0.679832537,0.626737717,-1.274197949,2.609561769,-0.925699113,0.555645266,0.742521436,-0.457770569,-0.355251366,-0.358700367,-0.72112208,-0.820514075,-0.98601805,0.73091022,-1.153580439,0.541499613,-0.469759252,1.252628464,-0.417259713,-0.64467995,-0.306109576,-0.609930501,-1.40738132,1.500459886,0.293318307,-0.507550418,-0.133281697,1.559538527,-0.022240691,-1.05341734,0.711083299,0.947118162,-0.023676526,0.647688608,-0.343576324,1.052791754,-0.316142578,0.403401766,0.206608466,2.474954195,1.014846044,0.444341871,0.972747654,1.910423217,1.59646111,-0.766622877,0.281725363,0.633959683,0.669096224,-1.422195237,0.703962225,0.591788042,-0.292201666,1.852641157
219,0.832987445,0.720878006,-0.922046786,0.924223209,0.906015592,-0.409625242,1.696043863,0.231823659,0.338034265,1.062120819,0.902115999,-0.137516877,0.53606946,-0.025418359,-0.038934675,-1.967433258,-0.273227977,-0.795033953,0.232361032,-1.708650997,-0.243751592,-0.541854081,1.402582815,-0.535147911,1.583087296,-0.78117954,-0.040524913,-1.350932496,-0.070953147,-0.943742062,0.431746825,-0.443140199,-1.374184916,0.182776567,0.506207027,-0.877800914,-2.826427484,0.50786909,2.363965853,1.016545207,-1.031140786,0.200478683,-1.693208049,-0.819448105,-0.23073789,0.587103088,-0.157303631,0.136136568,-0.052921679,-0.504042777,-0.086810881,-0.36560431,0.506466475,0.235342811,-0.398802676,-0.766033117,0.337646275,-1.553781029,-0.075242998,-0.307857445,0.300793644,-0.051044977,0.889301794,0.730567349,-0.249933705,0.174737479,0.819253452,0.687519718,-0.773478955,-0.234693566,1.021487908,1.261399261,-0.929634889,-0.057693918,0.082363742,1.055117582,1.07965459,0.855326591,3.11370576,0.859195167,-1.79013021,0.835991733,0.203205139,1.49554701,-1.479620578,0.505579665,-0.528056457,0.092271899,-2.310326633,-0.725459958,-0.279308463,0.811147863,1.902091119,3.162219438,0.291225892,-0.155171736,-1.507296611,0.032558671,-0.260538508,0.804618641,-0.923641565,-0.616010893,1.474087698,0.186773469,0.208841717,0.034719419,1.101467546,-0.648284582,-1.055150708,1.4556484,-1.161839178
220,0.359294512,-1.050563315,-0.209365105,0.501772542,0.260886091,-1.942213082,0.273330565,-0.088357781,0.878458762,-0.680600773,-1.677825022,1.477286075,-1.924022629,-2.26639058,0.437132892,1.562974434,-0.247930559,-2.004978234,-0.49786702,-0.449437186,0.554958986,-0.474374555,-1.925854837,0.723209329,-1.069782671,-1.084140836,0.648731176,0.37321669,-0.912488468,0.576919467,0.430746365,-1.491891461,-1.307453777,0.717305001,-2.054477334,1.011069195,0.415968537,1.470545696,0.345202166,0.861939156,-0.388070326,-0.078991991,-1.115631488,0.858939596,-0.169388098,0.311495066,1.918265806,1.979471538,0.084548109,-0.188943938,0.24644068,-1.782880333,0.441810563,0.409363292,-0.27113241,-1.076574755,-0.346593293,0.831696789,-0.804778515,-0.927734681,-0.48612268,1.759573082,0.151206658,-0.133902556,1.116955233,-1.23463527,-0.846642245,-1.017192564,-1.099080987,0.745954914,1.823363465,-0.573548799,-0.800445822,1.490226606,-3.024538391,0.101784564,0.441572375,0.432476796,0.986704316,-0.757523315,0.052341276,0.252659161,-0.073992132,-0.812583705,-0.188109954,-0.609111762,1.492628946,1.044074272,-1.257372185,1.159545632,-0.060130192,0.101886075,0.12999451,2.000980107,-1.392608561,-0.385903462,0.443446572,0.524221234,1.103489829,-1.422504416,-1.258122627,0.348894805,1.707923474,0.080486974,0.289899704,-0.457115568,-0.661087738,-0.62480146,-0.883733914,-0.908678695,-1.83029552
