,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
63,0.449135472,0.27190813,0.26094691,-0.191215126,-1.118403176,0.659119238,0.519705822,0.056885751,-0.145699549,-0.508352827,1.684280376,0.554966492,0.879381331,0.346873445,-0.078250075,0.791622665,-0.165076553,-0.096981757,-0.458809651,0.688581999,0.916195838,0.139975996,0.290249229,-0.094871725,-0.491222374,0.683004861,-0.063092719,-0.23962281,-0.128821496,0.171950068,0.922764895,0.535118814,-0.43199697,1.160486959,1.275971372,0.95008036,-1.118270125,-0.370933023,-0.379213216,-0.257897462,2.340245939,-0.111142162,0.942434271,-0.405789757,-0.07962145,-1.843243008,-1.467633685,-1.378234615,-0.429332268,0.762620013,0.070280772,0.371186959,1.094866853,1.101616711,-0.324363001,-0.540028261,0.735364642,-0.319442016,0.155847671,-0.192755974,0.712583062,-2.252372886,-2.518730385,-1.464517373,-1.075099607,-0.579906889,0.548390508,0.637594988,0.012151344,-0.391902747,0.880612379,-0.460396779,0.668840133,-0.133327711,-1.49524438,0.013242106,-1.28052897,-0.72030811,-1.695942228,1.446377167,-0.624721403,0.588050151,0.096528417,-1.547110931,1.088195562,0.556390308,-1.252254,1.245866311,0.77527787,1.575160279,-0.537328429,-0.016971888,-0.827381735,-1.717421148,-1.12208517,0.731752073,1.362224228,1.544002301,-0.342700643,-1.208326482,0.561189725,-0.853959006,0.742937879,-1.124333297,0.842952144,0.659243827,0.392206437,0.040536363,-1.473986816,-0.148414541,-1.420740906
64,-0.153924895,-0.549296461,-1.371036758,-1.833911996,-0.524116476,-0.400529067,-0.456671293,-1.537575025,-0.486349019,-0.477041135,2.757760008,1.211104174,1.520355542,-0.586452464,-1.358271163,-0.919979849,-0.938949169,-0.854490912,-0.171506342,-1.599546851,0.564458644,-0.095212635,0.18086994,-1.702048083,0.981698323,0.723629313,1.303366771,-1.253000984,1.166355846,0.207074626,-0.100267124,-1.419515674,-0.261819305,-0.47626849,-0.313214509,1.48284111,-0.580746517,-0.62933721,-0.528844489,-0.102724628,0.54249682,0.521458646,1.156556621,0.235154402,1.439042211,-0.309232806,-1.867550955,0.70171749,1.141727978,-0.083678794,0.586279663,1.24917017,1.341731877,-0.790595365,0.612095973,1.055072425,-1.020607876,-1.796420537,0.798028418,-0.788493616,0.761334871,2.013987804,-0.586508523,0.979745935,1.04929467,-0.011536552,-0.904801916,0.994984976,1.71098178,0.231763632,-0.106986566,0.257732502,0.826181281,-0.930979242,0.178944412,0.348913286,-0.059321714,-0.20023881,-0.762302809,0.554530162,0.685355833,-0.556414226,0.712703788,-1.096131526,0.011120313,-0.155568113,0.359470833,-1.081882281,-0.84244817,-1.04741532,0.370961489,0.163353814,1.072392736,0.907009296,0.046238138,0.152599305,-0.928358808,-0.292210072,-1.160862965,0.340912587,1.103001682,-0.08929809,0.022250895,-0.614345863,0.452725492,-1.270925395,-0.654116288,-0.477765569,1.948329977,0.381404438,2.527223975
65,1.922316348,0.009940731,2.244967837,1.049988525,-2.076154442,-0.524583129,0.75152009,1.260371309,0.568240565,-0.123493335,0.299115068,-0.680845122,-0.602165369,-0.344553307,-1.302701514,0.167054176,-0.658417446,-0.931359468,-0.380683101,-1.19736714,1.983050141,-1.024789258,0.477582595,0.103210082,-0.323415491,0.193110894,1.653679892,-0.671969647,-0.672833551,0.615841507,-0.861602782,0.322497366,0.603586264,-0.790981936,-0.574294518,-0.755272652,0.922881186,0.906984019,-0.605523356,0.02634258,1.158744744,0.212978165,1.735466079,0.706716273,0.526824537,0.239701249,-2.029176453,-0.243046893,-3.211536558,-1.31219462,-0.230693885,-0.404733597,-0.927049375,0.262274568,-0.115399309,0.295555764,-0.336324232,-1.374641489,1.883664875,0.008286047,-1.073029103,-0.250949352,0.445208856,-0.915663633,-0.379858608,-0.078510254,-1.953537078,-1.45532409,0.508004145,0.563750525,-1.901214064,0.667505493,0.076813795,0.800623217,-0.89653782,-0.028485125,2.014672189,-0.261622374,-0.099654006,0.603151293,0.913997317,-1.888105529,1.411455734,0.692354619,-0.255373998,-1.090705031,-1.415866217,2.065527994,-0.482069599,-1.437333919,-0.013006865,-1.283372676,0.645033534,0.708671879,0.179735899,-0.792588709,-0.599962308,-1.122006335,-0.472063926,-0.947643922,-0.781861765,0.494753963,0.724145817,-0.99797054,-0.87096998,0.318177517,1.249280339,0.821513778,-0.94691276,-0.332937366,-0.30970588
66,1.217167736,-1.468917512,-0.038372205,0.211455512,0.543669735,1.163497059,-0.085308822,1.613288276,1.315854067,-0.482548215,1.661511139,-1.084284593,0.623074931,-0.078764963,-2.881119034,-0.793009203,0.295055279,0.081064434,-1.235059403,0.435251094,0.291757964,-0.790350161,0.066036417,-1.155915289,-1.227713646,-2.050390629,0.765829776,-0.40361738,-0.273027956,0.162256878,0.854602382,0.499706829,-0.300341585,-1.586605928,0.276126466,-0.91244954,1.016698804,1.20270848,-1.078304405,0.30182229,0.396560331,0.520602698,-2.270521365,0.825644889,1.38786115,-1.103934186,0.610041534,0.556382055,-3.756039442,1.480334497,-1.789437838,-1.185042846,-0.337797411,2.08698621,-0.292420384,-0.343784507,-0.691692171,-1.20097633,-2.634066913,0.767175786,-0.082725709,0.575522598,-0.180210048,1.320465239,-1.190542392,0.622148236,-1.838972342,1.889492269,-0.730065058,-0.794499453,-0.64373963,0.602619181,0.110869392,-0.320478474,2.268245204,0.830566325,1.318488294,-0.989220982,-2.466350921,-2.074510973,-1.052379272,-2.690056785,-0.084020268,0.834439686,-1.133161268,-0.988583416,-3.480229965,-0.996545926,-0.589165075,1.914125001,-0.537016051,0.322306517,0.417641834,-0.833046802,0.594873743,0.518079094,1.330181307,-0.498722209,1.453385591,-0.213832511,-0.039158671,0.469559213,-0.297443051,1.174297421,-1.833069068,0.062153788,0.829756512,0.839370566,0.682087786,0.594226974,-0.63515211
67,-0.164910783,0.112582224,0.919890048,0.039425595,0.650060583,-0.017594522,-0.538067311,-0.616252295,-0.064804409,0.630429617,0.346352886,-0.536436387,0.867898952,-0.87221679,-0.591055861,0.591853552,1.168754554,0.589708227,-0.69342929,0.276392401,-0.74453173,1.027006268,-1.130379555,-0.73747694,-1.007464151,-0.949523728,-1.670285579,-1.350175671,0.299063638,-1.194568549,-0.547801404,0.032668854,0.685185419,-0.293133324,-0.181853894,0.4621797,-1.773636933,1.409565571,-1.399280661,-0.194597322,0.28318034,0.60222286,0.031781296,0.445443305,-0.072114145,0.983214556,-0.287099268,0.494147417,-0.992910241,-1.395362702,-1.302700028,-0.056609089,-1.570141856,0.989916192,-0.489375183,-0.410131089,-0.428420558,0.7986125,-1.643547192,-0.432013455,0.005177228,0.706835314,1.240646899,-1.635978582,-1.288707523,0.213588428,0.312516734,0.718551678,0.12022273,-0.667952833,1.964526293,2.38643635,0.131202264,0.535236952,-2.325919774,1.966266107,2.20131053,0.244834605,-2.454764373,-0.533057149,0.348336306,0.670576799,1.331065897,-1.025471174,-1.166243995,1.403817515,-0.45693258,0.125976589,1.49071801,-1.383535046,-0.68973647,-0.541184893,-0.129763158,-0.839361984,1.624022838,-0.104970303,-1.950930799,-0.977760031,-1.397481406,-1.229412564,0.482170875,-0.117720883,-1.864608875,2.108918658,0.366671735,-1.258768111,0.192450283,-0.428349795,0.924948484,1.326694984,1.142349511
68,0.032257644,0.549452241,-0.775849343,-0.660886315,-1.485594201,-0.565848237,2.522946863,-1.181707556,1.637814016,-0.964364327,-0.749099389,0.315055715,-1.295845345,-1.534459338,-0.578953706,0.013985005,0.954140758,0.701446061,0.112420828,-0.185203709,0.939316058,0.577263172,-0.332425663,-0.184484582,-0.358143921,0.747743836,-0.574771054,1.522065679,-0.181233268,-0.739785998,-1.496322414,0.435290777,0.854232762,-0.533656102,0.410049253,1.520494212,-1.833682339,1.374069455,-0.716487081,0.713214939,-0.547125057,-1.136683891,1.15298903,0.873532886,-0.258999173,-1.666241703,-0.691126191,0.837084763,1.013801789,-1.755589048,-0.818504983,0.945622242,2.405091778,0.136885601,-1.169876034,-0.103856895,0.266039007,-0.71956528,0.299369152,-0.806825811,-0.228572774,-0.310677215,1.722642365,-0.488965779,-0.739741454,-0.913081078,1.299741593,0.877225719,0.155392878,0.421046316,0.05432768,0.99570638,0.212296173,0.344467657,1.042814023,0.153708002,-0.092326303,-0.195360142,-3.201632951,1.231278143,-1.077715483,-0.188260235,-1.190519516,0.462945363,0.453711235,1.545199822,-1.107537265,1.050385032,-0.175884585,-0.512255629,-0.055951547,0.648162263,0.029123278,-0.240191388,-1.876058531,-0.788147184,-0.179831727,1.202458766,0.616154363,0.073438812,0.943879401,0.711423821,1.962153228,-1.162954055,0.187556081,1.640182788,-0.698493094,-0.59591542,-0.152666266,0.706879944,1.29434602
69,1.606865651,-0.948206617,-1.661878867,0.478688713,0.654223087,-0.983050067,-0.434008834,-0.092425729,-0.287546975,0.496864681,-1.033276414,0.214762951,0.519148365,-0.256482624,0.093597316,1.24450048,0.00855186,-0.300590663,-0.252404014,-0.523761937,2.360015914,-1.453756051,1.461691204,1.943530145,-1.120925361,0.554981586,-2.346733063,0.715589293,-0.474178583,-0.372731842,-0.837710839,-0.885140744,-0.240169451,-0.195292693,0.185717547,-1.459716171,0.112129946,0.926368277,-0.966087208,-0.099511094,-0.718283117,0.364045907,-0.613960006,0.167306334,-0.508343467,-0.43923565,-0.969930038,0.818605505,-0.519173349,-1.357006517,0.994248152,-0.346694554,-0.266980105,-0.885260035,-0.603906896,1.003027073,-1.308985743,-1.430791227,0.28314604,-2.711680402,1.938166427,1.225107973,-0.546813917,-0.514959211,-0.437126312,-0.53613362,0.287303198,0.871181685,-0.474143595,0.224908436,0.15800934,2.144347856,-0.931056112,-1.17501984,-1.605236552,0.108715741,-0.059164258,-0.42056297,-0.379367634,0.06138821,-0.113398408,-0.075068254,0.248168522,0.192620605,0.000866819,1.134291587,-0.88735044,-0.282374863,0.0440676,0.61849103,-0.532873757,-1.0590128,-0.208990528,0.523591456,-1.578078224,-1.762276971,1.264659088,2.787727847,0.846121813,-0.280079323,-1.020643064,0.498625245,1.723610169,-0.469557555,-1.717264152,0.201793822,0.030529483,0.096454862,1.154771326,-0.014297178,-0.765754472
70,0.415925119,0.103299522,2.117819706,-0.156411042,0.62572082,-2.389488083,0.180570357,0.161435142,0.79910513,0.550055421,0.531809894,0.517084337,0.376748322,0.120960971,0.214333254,-0.464120686,0.448919876,0.576977324,-0.16004115,-1.447557177,0.338907377,-1.03918931,1.928942117,0.813645353,-1.838931062,1.57978289,1.007386884,1.512166025,0.102157585,1.194145671,-0.106042415,-0.500022316,-0.187138089,0.111494537,-0.301558451,1.251368811,0.824309601,-0.840682522,0.84217391,0.073415057,0.861915079,0.444600404,-0.652281285,1.0095489,-0.20088276,0.611946366,-0.837728751,-0.022990162,1.051976695,-0.902453533,1.108919652,1.011763689,-1.497328468,-0.017036583,0.131820032,-0.572746749,1.64470766,1.59387411,-0.29062938,-1.363112928,0.294922946,0.822832323,0.494128624,-1.115675726,0.715008304,0.390452754,-0.684065828,-0.895333962,0.928791623,2.026272403,-0.672707722,-1.125004428,-1.014740942,-0.772096978,-0.674498001,0.705311116,1.293089933,0.358802137,-0.033458122,-0.603230406,-1.195225201,0.110031545,0.248783843,0.265844389,0.129105285,-0.283567149,0.127335175,-0.792578927,0.606729331,-0.360217803,0.444250055,1.333791624,-1.137792796,0.720588593,-1.479057631,-0.095715257,-1.873505172,0.446718399,1.849765339,-1.650888113,0.99578407,0.115825141,-0.204488437,-0.712181434,1.044391212,-0.260421335,-0.386545206,2.399930731,0.352131977,-2.46623182,-1.443744797
71,1.295273542,0.301080755,0.790191264,-0.845030955,0.821501724,-1.053919115,0.703452516,2.242801884,-0.772406613,1.073064667,-0.059154159,-0.5949133,-1.666686445,1.059946116,-1.681684287,1.015651334,0.610508956,-1.131921087,1.253872137,-0.68382876,-0.300136824,-0.127960462,0.351559422,0.766423249,0.065696495,-1.089272722,0.809666242,0.200852124,-1.870586045,-0.320600854,0.248224366,1.512872463,1.534109875,1.104963759,-1.772871473,-0.142337578,-0.713221916,0.198799669,0.511469742,0.984858218,0.57475942,0.189827779,1.193993049,0.508770633,-0.295348496,-0.08380181,-0.881157651,-2.085844599,0.811014703,-0.24347963,2.723220457,-0.871396576,0.566340873,-0.480351475,-2.288979676,-1.024505328,-0.937246074,1.388002017,0.603193592,-0.397698428,0.504386488,-0.002739745,0.233708853,-1.865193624,-0.314910563,-0.132095081,0.19473722,0.085513047,1.022758448,1.530521603,0.204515375,-1.022385025,-0.180452107,0.035105944,-0.698083458,-0.452355365,1.642311212,-0.678006716,1.568693348,1.231731368,0.948920619,1.765423836,-0.349941444,-0.529193193,1.701724063,0.678365753,-1.525094436,0.189439384,-0.517835682,0.188431496,-0.779703559,1.509846502,-1.319911235,0.307660965,1.06389366,0.44435252,-0.35795528,-0.034728223,1.381064711,0.618119061,0.163969178,0.453066238,-1.185572208,-0.229109479,-1.693243232,0.732305813,0.965026599,-0.18311824,1.622241547,-0.186309819,-2.006210081
72,-0.568285531,0.557277808,0.180994202,1.825465966,-0.322201449,-1.559056876,-1.317428889,-0.212786177,-2.17340175,0.544397666,-0.014974095,0.42692148,0.095943255,-0.779979337,0.194705173,-1.27529468,-1.718892628,0.745820708,-0.491369923,0.098197205,-0.494720239,0.549851831,-0.722370225,-1.239589461,0.862948263,-0.22996953,0.369652263,0.916177673,0.591880296,-0.320614162,-0.414808268,1.402743729,0.878778568,0.243639082,0.855111607,-1.005894015,0.843948343,-1.265801658,-0.950661693,-0.695479251,0.059025752,-0.360109083,-1.979006568,-1.553861524,2.463121772,-1.53144724,-0.673626379,0.138018915,-1.189752575,0.50203654,-1.262600742,0.060781742,-0.793741554,0.850039962,0.632795994,0.011070313,0.676624114,1.034912927,-0.35893318,0.009499747,-0.763525174,-0.209216233,-0.931964124,-0.941417594,0.873735518,0.828036416,0.055498989,0.483585687,-0.081055721,0.917160836,0.142713243,0.60933867,3.4011422,1.093549083,-0.011616638,1.65918858,0.024846035,0.093682584,0.041534589,0.477897481,-0.624821188,0.706451301,-0.980299058,1.669712409,-0.195042146,0.760477253,0.645672575,-0.198536322,0.734978468,-0.295072783,-0.077376747,-0.466050895,-0.233829731,-0.320638427,0.258014847,-0.950937809,-1.704034729,-0.899280617,-0.432976758,-1.128783356,-1.038503602,0.711065711,-1.081814398,-0.623211216,0.507356192,0.648640759,-1.186022002,-0.640116604,0.829016526,0.759810157,0.352712747
73,-0.155944539,0.931823041,1.263659128,0.657494624,-1.312198815,1.069139607,0.057900681,0.607059203,0.400384096,-2.005539,-1.303803055,0.714260971,1.092969371,-0.61202479,0.081998459,-0.065682025,0.682694692,-1.584730764,0.214383172,-0.25317111,0.655803209,-0.824367553,1.215854253,-0.64958887,0.108545457,-1.150808115,-1.027584681,-0.405629478,2.049976234,-0.983789863,0.392805357,-0.502175882,-1.756020958,-1.216621203,-0.780589338,-1.076943675,-0.586473417,0.378193961,-0.827064784,1.146041415,-0.091239582,1.54337043,1.074910131,-0.224027263,0.839029481,0.286884504,0.523866765,-0.181568254,-0.245075699,0.182892371,-0.702044331,0.049643195,-0.307966251,-0.675435885,-0.902403464,-0.89623779,0.68712336,0.519885952,0.521453479,1.514239108,-2.621187657,1.296724509,0.51782704,-0.572008593,1.355113505,0.100310843,-0.198073917,-1.330550396,0.281009928,-0.626105325,-0.282849664,-0.569764227,-0.293923714,0.399253831,0.844440361,0.141727582,0.474267196,0.282549656,0.415193867,0.12949957,-1.469152368,-0.616276535,-0.088627954,-0.804749894,-0.616496189,0.848430903,0.157914836,-0.176422577,2.123129583,0.878823696,-1.323285126,-1.547389724,-0.275334341,0.718161882,0.002299192,-1.330239452,-0.226710844,-0.741191831,-1.154709431,-1.8533486,-2.644796167,-2.065850306,0.679528599,0.570113963,-0.292966581,1.181938257,-0.581868359,0.113815341,0.583220502,-0.028441327,0.382568272
74,-0.518092998,1.34536123,-0.857747911,0.069064131,-1.292779079,-1.000566702,-0.282374419,-0.192640025,1.351952692,-0.082290259,0.56150557,-0.371864539,0.768010808,0.318084046,0.613881499,0.85045497,0.518534117,0.695208755,-0.24878722,0.174449244,2.212651369,1.142072969,-1.326896548,0.879956223,-0.063238973,-1.782105843,1.020434259,-1.604572504,-0.383556191,-2.113035916,-0.053739474,1.170058961,-0.534139869,1.246954692,0.460830617,1.556055011,-1.064682345,-0.838720174,-0.442215808,0.083281316,-0.542799981,0.618977257,1.021597787,-0.618177035,-2.649656925,0.986513023,1.305769837,1.249847658,-1.105591915,0.323030325,-0.319793428,0.365949745,-1.208876054,-0.078201031,-0.030677753,-1.190417492,1.240489021,-0.030672545,-0.591904702,2.646744801,0.140416182,-0.480039837,-0.056483754,0.601405725,-1.142874328,1.12373728,-0.278721069,-1.584644058,0.624712228,-0.8877523,0.144396535,0.255364011,-0.574058054,-0.325579821,-0.875198926,-0.473736239,-1.044033507,-0.796892267,-0.578811347,2.568195909,-1.171572195,1.255532994,-0.052993524,0.582270699,-0.605977572,-0.510195725,0.124020402,0.775868659,0.904977729,-1.35440369,0.259788992,1.43804804,-2.583966176,1.165678588,-2.092494186,0.429188113,-0.811358272,-1.363423076,-0.70588836,0.786675832,0.699512904,0.323243704,0.802777915,0.227945483,-1.977346621,0.142649328,0.756543067,0.900195711,-1.927072514,-0.785589912,1.780171128
75,0.306679156,1.736130705,-1.135482967,2.267661472,0.351966516,0.021086999,1.07529714,0.984399597,-0.393950464,0.067782922,1.485001223,-0.048028352,-1.605429069,-1.207346585,-1.006101578,1.920156457,1.354372823,1.412580545,-1.030498131,-1.786020626,-1.831761199,0.761386428,-1.552856208,-0.111676225,0.304406769,-0.197698256,-0.747247869,0.364121756,0.504767703,0.998599737,-1.234849076,-1.60365371,0.65309951,-0.79724844,0.987142296,-0.871380355,-0.169339966,0.82741246,-1.248425409,2.086838133,0.410935693,0.890600698,0.390364496,0.497463103,1.516543277,-0.836632238,0.173585857,1.688045042,-0.570286304,0.823755092,2.368660583,0.233330679,0.912063264,0.306365226,0.656030131,-1.170969423,0.212001162,-0.691563092,0.630493773,-0.881936536,-0.553006423,-1.651793501,0.502257238,1.432895184,-1.701557863,2.187445265,0.412993692,-0.867182796,-0.11203202,-0.681994872,-0.498462351,-1.874520275,-1.246441583,-0.178042846,0.057243682,-2.384270927,-0.504149241,1.586238209,-1.519305283,-0.016537904,-0.473400825,1.773109097,0.872204677,-0.196316966,1.397326147,0.072451593,0.436334228,0.8340497,-0.210517766,-0.149779065,-0.218479364,-1.112944476,0.079988277,-0.924003566,-0.855269972,-0.288813503,-0.126999808,-0.369454026,-0.201625495,1.716798784,0.52930321,-0.019449382,-1.106525877,-1.611033974,0.443188459,-2.364434727,-1.812715628,0.094366173,-0.727167533,0.605217148,-1.560965531
76,1.218389802,-0.582748398,-1.824762445,1.018779689,1.125689263,1.436661531,0.847710242,-1.964265175,2.556066954,-1.103309538,0.049602764,0.3173964,-1.715942611,-1.2616673,0.386039798,1.202466268,-0.518158742,2.09506524,0.663119804,-1.352826315,0.242304026,0.744520189,-1.089674023,-0.459872842,-0.018145733,0.76649571,1.49460925,-0.811172315,0.79943923,0.111063519,-0.331420821,0.151378186,-0.37666277,-0.065852285,-1.992865,-1.061324693,0.696153877,-0.199826426,-0.113907675,0.397238566,0.701863879,-0.257792226,-0.094122862,1.786657909,0.886782772,0.421336458,1.485226366,0.408886379,-0.396482173,-0.227810064,-0.330837831,-1.655671405,0.428209042,1.774347248,0.15261164,1.011261843,1.835776327,-0.157563553,-1.463994311,0.492082934,0.25576803,0.759788608,-0.214791621,0.189810186,-1.169901333,-0.996425674,0.035022685,-0.412173229,1.027685039,2.272460097,0.902350946,-0.324569226,-0.045903147,-0.702000837,-1.049104571,-1.633337445,-0.365310974,-0.563258333,-0.043350275,0.317868833,0.495396434,2.05645041,0.67246515,2.751702666,-0.289559277,-0.727948643,2.541164138,-2.110441041,-2.220046889,-0.037275569,1.016659916,1.691251337,-0.677751023,0.065298215,1.573824813,-0.354151502,1.218725596,-0.099162869,-0.585578644,1.995971494,-0.138898016,0.052563079,1.825174261,1.363265394,1.746425804,0.844728352,1.207870363,0.846928811,0.881757385,-0.351866243,-1.569601924
77,1.580673051,0.410113827,-1.415447806,-0.082145601,0.365725761,0.549743966,-0.513974863,-0.738492665,-0.133238336,0.45266325,-0.028186308,1.362092973,1.217041006,0.607728896,1.400334665,0.173707748,-0.663455503,-0.553825553,1.41069367,0.808126794,-1.089715407,0.643383899,1.948711752,0.645366974,-0.363874169,-1.152768937,-1.317937614,-0.982499589,0.525201596,0.888326859,1.051744444,0.599603115,1.436386523,-2.098511784,-1.372572084,0.861723142,-0.473511237,0.168339802,0.262877132,0.887871968,-0.602766097,-0.260961851,-0.00880058,-0.235141135,-1.282907452,0.054843982,-0.279107072,0.61294962,0.426124282,-0.103409217,1.468948604,0.668994598,1.424599386,1.130155964,-0.772345134,-2.37495504,0.092173245,0.647745347,0.196274659,1.678080945,0.257713527,0.309201439,-1.281492326,-0.084610176,-0.386174519,-0.006777087,1.85950342,1.745752473,0.268039376,1.400608858,1.157647532,-0.794760874,0.551819805,-0.55577937,-1.401632944,-0.720847195,-1.932455632,-0.230305383,-0.99894019,-0.189474982,0.55627139,0.979157153,0.412181055,1.09698287,-1.125271276,-1.761052356,-0.257366253,1.397471029,-0.235754399,-0.15131671,0.271686641,-0.978925455,0.934953074,1.24979795,0.314724296,-1.11841341,0.495944594,-1.185795483,0.448677895,-0.002735375,1.959676041,1.613976733,-1.86594662,-0.129653429,-1.010463402,1.275638489,1.390518439,-1.449459718,1.102976539,1.02915331,-0.028022166
